y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00055647444,0.00080943905,0.0064651235,0.00050711073,0.0026322112,0.0026814623,0.015032393,0.0024497258,0.0012263076,0.002319948,0.0012284897,0.0012281083,0.00057279615,0.00097181875,0.0005684086,0.00057307933
0.0005736506,0.0010244531,0.008418778,0.0005119182,0.002976331,0.0026796355,0.018548002,0.0024964388,0.06421397,0.0046173474,0.0012554245,0.0012468516,0.00057785254,0.001061607,0.0005703235,0.0005782479
0.00057122845,0.0009741721,0.008194421,0.000511557,0.002949862,0.002710328,0.018251432,0.002483243,0.057756074,0.004549843,0.0012488696,0.0012433032,0.00057698524,0.0010440019,0.00056996173,0.0005773556
0.0005743752,0.001110633,0.008982078,0.0005125498,0.0031190854,0.0026607518,0.019856704,0.0025194704,0.06094401,0.0045490544,0.0012567423,0.0012569973,0.00058247324,0.0010435784,0.00057073665,0.0005797488
0.0005961701,0.0013864317,0.0097185,0.000516681,0.003252166,0.0026737517,0.021484144,0.0025447938,0.06995326,0.0052011907,0.0012814705,0.0013741171,0.00058177736,0.0012345952,0.0005718714,0.00058225857
0.0005705808,0.0009860003,0.0076038814,0.0005109242,0.0029665222,0.002765673,0.018477688,0.002472121,0.04504726,0.004593385,0.001241558,0.0012372923,0.00057819654,0.0010747381,0.0005694962,0.00057379855
0.00059856847,0.001318712,0.009666347,0.0005162336,0.0031979415,0.002674791,0.021399286,0.0025322684,0.069931835,0.0051755067,0.0012758607,0.0013337362,0.00058124546,0.0012674768,0.00057156215,0.0005809163
0.00054810615,0.0008141422,0.0063235457,0.0005066548,0.002687597,0.0026554244,0.014834051,0.0024404062,0.0012260824,0.002268965,0.0012271415,0.0012276585,0.00057315605,0.0009308393,0.00056851225,0.0005734005
0.00062182115,0.0017157318,0.010649379,0.00052095694,0.004246994,0.00263712,0.024917731,0.0025993919,0.07019021,0.005712614,0.0012965599,0.001522448,0.00058478245,0.0015517167,0.0005730039,0.0005807388
0.00054810615,0.00082162523,0.0064264736,0.00050711073,0.00268128,0.0026108932,0.014456095,0.0024613794,0.0012260824,0.0024081753,0.0012272538,0.0012276585,0.0005810174,0.0009772312,0.00056851225,0.0005739654
0.00060761126,0.0016190622,0.010573415,0.0005193576,0.0034188274,0.002660354,0.023955556,0.0025906106,0.0701008,0.005451705,0.0012922437,0.0015122573,0.0005870073,0.001299005,0.00057295244,0.0005854625
