"Time / s","sw_p1:conduction loss","sw_p1:switching loss","sw_p2:conduction loss","sw_p2:switching loss","sw_p3:conduction loss","sw_p3:switching loss","sw_p4:conduction loss","sw_p4:switching loss","sw_s1:conduction loss","sw_s1:switching loss","sw_s2:conduction loss","sw_s2:switching loss","sw_s3:conduction loss","sw_s3:switching loss","sw_s4:conduction loss","sw_s4:switching loss","Pout"
0.074335999999999999,1.7862473429119698,1.7373575910843611,1.7861496037118099,1.7373323211447766,1.7861496037118099,1.7373323211447766,1.7862473429119698,1.7373575910843611,0.26650094902608495,0.97090200628608792,0.26688017374207185,0.97039379765590794,0.26688017374207185,0.97039379765590794,0.26650094902608495,0.97090200628608792,14.771502787351428
0.074340000000000003,1.7862475076001996,1.7373496463323526,1.7861496858988539,1.7373243381757337,1.7861496858988539,1.7373243381757337,1.7862475076001996,1.7373496463323526,0.26650225992301912,0.97091636213538002,0.26688085480156287,0.97040896196153248,0.26688085480156287,0.97040896196153248,0.26650225992301912,0.97091636213538002,14.771615634257671
0.074343999999999993,1.7862480501384272,1.7373416434294493,1.7819253696325141,1.7373160071785736,1.7819253696325141,1.7373160071785736,1.7862480501384272,1.7373416434294493,0.26650366972007672,0.97093076210919749,0.26648297915142771,0.97042448677904558,0.26648297915142771,0.97042448677904558,0.26650366972007672,0.97093076210919749,14.771728067831482
0.074347999999999997,1.7862487336357309,1.7373339597962634,1.7861491674989747,1.7373082714089252,1.7861491674989747,1.7373082714089252,1.7862487336357309,1.7373339597962634,0.2665050246681282,0.97094486720554307,0.26688211630730313,0.97043946631196698,0.26688211630730313,0.97043946631196698,0.2665050246681282,0.97094486720554307,14.771840728648071
0.074352000000000001,1.7862482496523973,1.7373258643382354,1.7861501690435735,1.7373005042251102,1.7861501690435735,1.7373005042251102,1.7862482496523973,1.7373258643382354,0.26650623918062077,0.97095939244569007,0.26688293667664137,0.97045453011417149,0.26688293667664137,0.97045453011417149,0.26650623918062077,0.97095939244569007,14.771953208291073
0.074355999999999992,1.7862481767456029,1.7373178601136248,1.7861505756386307,1.7372926370954536,1.7861505756386307,1.7372926370954536,1.7862481767456029,1.7373178601136248,0.26650751946769768,0.97097376570038973,0.26688368051528671,0.97046967396856021,0.26688368051528671,0.97046967396856021,0.26650751946769768,0.97097376570038973,14.772065284215037
0.074359999999999996,1.7862482243262057,1.7373099415638855,1.7861510131366276,1.7372847774712494,1.7861510131366276,1.7372847774712494,1.7862482243262057,1.7373099415638855,0.26650880872652261,0.97098811581594269,0.2668844133691447,0.97048473668369306,0.2668844133691447,0.97048473668369306,0.26650880872652261,0.97098811581594269,14.772177400170532
0.074364,1.7862484002081527,1.7373019905044396,1.7861511074583469,1.7372768569442456,1.7861511074583469,1.7372768569442456,1.7862484002081527,1.7373019905044396,0.26651012457094997,0.97100235971442206,0.26688508461751304,0.97049991294440174,0.26688508461751304,0.97049991294440174,0.26651012457094997,0.97100235971442206,14.772289397570205
0.074368000000000004,1.7862485639854011,1.7372941579195693,1.7861515198873086,1.7372690168393468,1.7861515198873086,1.7372690168393468,1.7862485639854011,1.7372941579195693,0.26651141268877893,0.97101667744107434,0.26688582370130087,0.9705148618713656,0.26688582370130087,0.9705148618713656,0.26651141268877893,0.97101667744107434,14.772401153198835
0.074371999999999994,1.7862476282081245,1.7372861661738286,1.7819318088607199,1.7372616537595125,1.7819318088607199,1.7372616537595125,1.7862476282081245,1.7372861661738286,0.2665125341640206,0.97103100279156596,0.26648759884704903,0.97052948641564218,0.26648759884704903,0.97052948641564218,0.2665125341640206,0.97103100279156596,14.772511348346343
0.074375999999999998,1.7862469497472533,1.7372779130544176,1.7861536333222439,1.7372536085137085,1.7861536333222439,1.7372536085137085,1.7862469497472533,1.7372779130544176,0.26651375676359867,0.97104552481704998,0.26688745790877666,0.97054473371499239,0.26688745790877666,0.97054473371499239,0.26651375676359867,0.97104552481704998,14.772624197945005
0.074380000000000002,1.7862477178129579,1.7372702236471027,1.7861531404040323,1.7372456266817116,1.7861531404040323,1.7372456266817116,1.7862477178129579,1.7372702236471027,0.26651513479181765,0.9710595658730552,0.26688805742743338,0.97055978356558426,0.26688805742743338,0.97055978356558426,0.26651513479181765,0.9710595658730552,14.772735510438689
0.074383999999999992,1.7862478611316226,1.7372623951813375,1.7819346116416801,1.737237915331667,1.7819346116416801,1.737237915331667,1.7862478611316226,1.7372623951813375,0.26651641053022262,0.97107378097319974,0.26648958575873583,0.97057468287006754,0.26648958575873583,0.97057468287006754,0.26651641053022262,0.97107378097319974,14.772848007321096
0.074387999999999996,1.7862479898910781,1.73725448311261,1.7861535717236616,1.7372299533578588,1.7861535717236616,1.7372299533578588,1.7862479898910781,1.73725448311261,0.2665177054538736,0.97108795667631909,0.26688947087845921,0.97058976489190796,0.26688947087845921,0.97058976489190796,0.2665177054538736,0.97108795667631909,14.772957871030499
0.074392,1.7862485835226432,1.7372467324302283,1.7861534409447317,1.7372220704927994,1.7861534409447317,1.7372220704927994,1.7862485835226432,1.7372467324302283,0.26651906735174258,0.97110202744615337,0.26689011347226332,0.97060482608955934,0.26689011347226332,0.97060482608955934,0.26651906735174258,0.97110202744615337,14.773068673691974
0.07439599999999999,1.7862491165910743,1.7372389920872935,1.7861534968193009,1.7372142379040352,1.7861534968193009,1.7372142379040352,1.7862491165910743,1.7372389920872935,0.26652040966192991,0.97111613083660575,0.2668907880200555,0.97061983429801912,0.2668907880200555,0.97061983429801912,0.26652040966192991,0.97111613083660575,14.773179405730758
0.074399999999999994,1.7862496182482572,1.7372312378668224,1.7861532607624444,1.7372063365005161,1.7861532607624444,1.7372063365005161,1.7862496182482572,1.7372312378668224,0.26652175351321661,0.97113012477346428,0.26689140152018059,0.97063483751392765,0.26689140152018059,0.97063483751392765,0.26652175351321661,0.97113012477346428,14.773290000202007
0.074403999999999998,1.7861365166114094,1.737223502932062,1.7874956503927701,1.7375114677155221,1.7874956503927701,1.7375114677155221,1.7861365166114094,1.737223502932062,0.26650097218409435,0.9715588897314702,0.26711534465173103,0.97074434623173467,0.26711534465173103,0.97074434623173467,0.26650097218409435,0.9715588897314702,14.773408803888112
0.074408000000000002,1.7864852022376774,1.7372970489490485,1.7871830889009719,1.7374428075943562,1.7871830889009719,1.7374428075943562,1.7864852022376774,1.7372970489490485,0.26655319749422218,0.97149983500383352,0.26706791946140696,0.97081479789435154,0.26706791946140696,0.97081479789435154,0.26655319749422218,0.97149983500383352,14.773525571199293
0.074411999999999992,1.7866757239249671,1.7373335497945255,1.782800895884624,1.7374017372617185,1.782800895884624,1.7374017372617185,1.7866757239249671,1.7373335497945255,0.26658231670737725,0.97147425113660446,0.26664259232713372,0.97086025471538895,0.26664259232713372,0.97086025471538895,0.26658231670737725,0.97147425113660446,14.773643320224211
0.074415999999999996,1.7867797067693221,1.737349649865553,1.7869195879785253,1.7373753744468852,1.7869195879785253,1.7373753744468852,1.7867797067693221,1.737349649865553,0.26659884436369341,0.97146713480725222,0.2670287290308006,0.97089235388642803,0.2670287290308006,0.97089235388642803,0.26659884436369341,0.97146713480725222,14.773758600199677
0.07442,1.7868372644799473,1.7373548521522428,1.786868091391006,1.7373571888407429,1.786868091391006,1.7373571888407429,1.7868372644799473,1.7373548521522428,0.26660858510197338,0.97146972426953504,0.26702149002082304,0.97091712606118485,0.26702149002082304,0.97091712606118485,0.26660858510197338,0.97146972426953504,14.773874628884766
0.07442399999999999,1.7868690766056612,1.7373540944934773,1.7868401051530423,1.7373435584194705,1.7868401051530423,1.7373435584194705,1.7868690766056612,1.7373540944934773,0.2666145526934105,0.97147785461934377,0.26701786300116659,0.97093772306111459,0.26701786300116659,0.97093772306111459,0.2666145526934105,0.97147785461934377,14.773990606284386
0.074427999999999994,1.7868862655028783,1.7373499488665722,1.7868250676340487,1.7373324458082149,1.7868250676340487,1.7373324458082149,1.7868862655028783,1.7373499488665722,0.26661838558828677,0.97148903467992198,0.26701624952622,0.9709559510770247,0.26701624952622,0.9709559510770247,0.26661838558828677,0.97148903467992198,14.774106611413266
0.074431999999999998,1.7868955178330492,1.7373438956424567,1.7868170629462199,1.7373226923680321,1.7868170629462199,1.7373226923680321,1.7868955178330492,1.7373438956424567,0.26662107673496704,0.97150183551799829,0.26701568882084381,0.9709730245607533,0.26701568882084381,0.9709730245607533,0.26662107673496704,0.97150183551799829,14.774222225412675
0.074436000000000002,1.7869009460520731,1.7373369246863517,1.7868124051085224,1.7373136030123353,1.7868124051085224,1.7373136030123353,1.7869009460520731,1.7373369246863517,0.26662319137020918,0.97151543050982236,0.26701566515478575,0.97098949472572127,0.26701566515478575,0.97098949472572127,0.26662319137020918,0.97151543050982236,14.77433779901852
0.074439999999999992,1.7869032677128787,1.7373294913228887,1.7826028849290689,1.7373055764683785,1.7826028849290689,1.7373055764683785,1.7869032677128787,1.7373294913228887,0.26662480398802796,0.97152963912701706,0.26661577829981564,0.97100497357634186,0.26661577829981564,0.97100497357634186,0.26662480398802796,0.97152963912701706,14.774452989249534
0.074443999999999996,1.7869039765185248,1.7373212934924649,1.7868107783712277,1.7372969412569812,1.7868107783712277,1.7372969412569812,1.7869039765185248,1.7373212934924649,0.26662625596750883,0.97154440755227711,0.26701680738645617,0.97102095807815714,0.26701680738645617,0.97102095807815714,0.26662625596750883,0.97154440755227711,14.774568393054686
0.074448,1.7869057319426744,1.7373135216390214,1.7868096303835561,1.7372885600993473,1.7868096303835561,1.7372885600993473,1.7869057319426744,1.7373135216390214,0.26662783874692647,0.9715587577050927,0.26701731033317749,0.97103677684714262,0.26701731033317749,0.97103677684714262,0.26662783874692647,0.9715587577050927,14.774683576410638
0.07445199999999999,1.7869068921312878,1.7373056361374286,1.7868089021817708,1.737280269571827,1.7868089021817708,1.737280269571827,1.7869068921312878,1.7373056361374286,0.26662932438776077,0.97157319290957911,0.26701787372325103,0.97105243549782572,0.26701787372325103,0.97105243549782572,0.26662932438776077,0.97157319290957911,14.774798448711227
0.074455999999999994,1.7869074843881301,1.7372976413202401,1.7868088589843543,1.7372721273088412,1.7868088589843543,1.7372721273088412,1.7869074843881301,1.7372976413202401,0.26663071729114712,0.97158778418348213,0.26701855433448068,0.97106794549806175,0.26701855433448068,0.97106794549806175,0.26663071729114712,0.97158778418348213,14.774913288768561
0.074459999999999998,1.7869077506748297,1.7372895577248841,1.7868087407222863,1.7372639773683609,1.7868087407222863,1.7372639773683609,1.7869077506748297,1.7372895577248841,0.26663208061238036,0.97160232870747321,0.26701921500073184,0.97108344952302961,0.26701921500073184,0.97108344952302961,0.26663208061238036,0.97160232870747321,14.775027763494771
0.074464000000000002,1.7869080282136862,1.7372814973671289,1.7868087740760732,1.7372558682216979,1.7868087740760732,1.7372558682216979,1.7869080282136862,1.7372814973671289,0.26663344213812845,0.97161689222812575,0.26701990809642373,0.97109892817271093,0.26701990809642373,0.97109892817271093,0.26663344213812845,0.97161689222812575,14.775142377384348
0.074467999999999993,1.7869079408627546,1.7372734477743952,1.7826054269095168,1.7372480367031486,1.7826054269095168,1.7372480367031486,1.7869079408627546,1.7372734477743952,0.26663472591779502,0.97163157204865391,0.26661984677735806,0.97111415479425711,0.26661984677735806,0.97111415479425711,0.26663472591779502,0.97163157204865391,14.775255487496571
0.074471999999999997,1.7869077722787572,1.7372651815221374,1.7868099991813713,1.7372399055593419,1.7868099991813713,1.7372399055593419,1.7869077722787572,1.7372651815221374,0.26663604862666757,0.97164620797045897,0.26702142690375952,0.97112974686335385,0.26702142690375952,0.97112974686335385,0.26663604862666757,0.97164620797045897,14.775370970053745
0.074476000000000001,1.7869084230275221,1.7372572810437512,1.786809853775166,1.737231797111233,1.786809853775166,1.737231797111233,1.7869084230275221,1.7372572810437512,0.2666374358019391,0.97166067719570803,0.26702208892021378,0.971145109093843,0.26702208892021378,0.971145109093843,0.2666374358019391,0.97166067719570803,14.775484909243975
0.074479999999999991,1.7869084856106876,1.7372492132368267,1.7868100561686711,1.7372237677615012,1.7868100561686711,1.7372237677615012,1.7869084856106876,1.7372492132368267,0.2666387524073503,0.97167520963496212,0.26702280424304042,0.9711604588034598,0.26702280424304042,0.9711604588034598,0.2666387524073503,0.97167520963496212,14.775598942294186
0.074483999999999995,1.7869086461275407,1.7372411586907737,1.7868103285762689,1.7372157530338184,1.7868103285762689,1.7372157530338184,1.7869086461275407,1.7372411586907737,0.26664008782044124,0.97168973474678899,0.26702351667552732,0.97117584833548498,0.26702351667552732,0.97117584833548498,0.26664008782044124,0.97168973474678899,14.775712618209557
0.074487999999999999,1.786908986986558,1.7372331724145718,1.7868106131355677,1.7372077563780002,1.7868106131355677,1.7372077563780002,1.786908986986558,1.7372331724145718,0.2666414451389868,0.97170424341214279,0.26702423836420786,0.97119121654713447,0.26702423836420786,0.97119121654713447,0.2666414451389868,0.97170424341214279,14.775826231694506
0.074492000000000003,1.7869093620930265,1.7372251907850405,1.7868103656825021,1.7371996722978922,1.7868103656825021,1.7371996722978922,1.7869093620930265,1.7372251907850405,0.26664280243337246,0.97171861159124406,0.26702487884290071,0.97120658271847649,0.26702487884290071,0.97120658271847649,0.26664280243337246,0.97171861159124406,14.775939522479753
0.074495999999999993,1.7869090680333344,1.7372172347019177,1.7826107384796541,1.7371920992447989,1.7826107384796541,1.7371920992447989,1.7869090680333344,1.7372172347019177,0.26664402226804562,0.97173307666365483,0.26662424615914099,0.9712214858727729,0.26662424615914099,0.9712214858727729,0.26664402226804562,0.97173307666365483,14.776052203778859
0.074499999999999997,1.7869084086684186,1.7372089150533998,1.7868122959618753,1.7371839834154179,1.7868122959618753,1.7371839834154179,1.7869084086684186,1.7372089150533998,0.26664524413727292,0.97174784206128251,0.26702651460611282,0.97123685912562341,0.26702651460611282,0.97123685912562341,0.26664524413727292,0.97174784206128251,14.776166150804892
0.074504000000000001,1.7869088883733049,1.7372010185193887,1.7868120961595835,1.7371759389291983,1.7868120961595835,1.7371759389291983,1.7869088883733049,1.7372010185193887,0.26664662208810808,0.97176217352543559,0.26702716292807904,0.97125215376058682,0.26702716292807904,0.97125215376058682,0.26664662208810808,0.97176217352543559,14.776279059136968
0.074507999999999991,1.7869092206817245,1.7371930839345766,1.7868121561868022,1.737167949982195,1.7868121561868022,1.737167949982195,1.7869092206817245,1.7371930839345766,0.2666479590716398,0.97177652712153284,0.2670278352349606,0.97126739523609473,0.2670278352349606,0.97126739523609473,0.2666479590716398,0.97177652712153284,14.776391968368136
0.074511999999999995,1.7869095241832782,1.7371851317164828,1.7868123249204986,1.7371599831313704,1.7868123249204986,1.7371599831313704,1.7869095241832782,1.7371851317164828,0.26664930835837303,0.97179088929568769,0.26702852192107779,0.9712826795900289,0.26702852192107779,0.9712826795900289,0.26664930835837303,0.97179088929568769,14.776504653131861
0.074515999999999999,1.786910058472609,1.737177244127514,1.7868122034147147,1.7371519967806692,1.7868122034147147,1.7371519967806692,1.786910058472609,1.737177244127514,0.26665067689032873,0.97180519171443769,0.26702919838736217,0.97129795716877521,0.26702919838736217,0.97129795716877521,0.26665067689032873,0.97180519171443769,14.77661720011074
0.074520000000000003,1.7869104661141337,1.7371693770614032,1.7868124123509106,1.7371440599060539,1.7868124123509106,1.7371440599060539,1.7869104661141337,1.7371693770614032,0.2666520133746339,0.97181952210132982,0.26702988221141,0.97131311197457659,0.26702988221141,0.97131311197457659,0.2666520133746339,0.97181952210132982,14.776729691551042
0.074523999999999993,1.7869105485002721,1.7371614367706463,1.7826162553126104,1.7371361783789976,1.7826162553126104,1.7371361783789976,1.7869105485002721,1.7371614367706463,0.26665331541593101,0.97183383937825363,0.26662876248144696,0.97132824878208512,0.26662876248144696,0.97132824878208512,0.26665331541593101,0.97183383937825363,14.776842362503972
0.074527999999999997,1.7869105111974324,1.7371534784242764,1.786812887813976,1.7371282480721373,1.786812887813976,1.7371282480721373,1.7869105111974324,1.7371534784242764,0.26665460923806705,0.97184813897176292,0.26703128604044463,0.97134331411649599,0.26703128604044463,0.97134331411649599,0.26665460923806705,0.97184813897176292,14.776954075522765
0.074532000000000001,1.7869105005629304,1.7371455179974082,1.786813513579028,1.7371204285670572,1.786813513579028,1.7371204285670572,1.7869105005629304,1.7371455179974082,0.26665588788579153,0.97186252231797643,0.26703204637327799,0.97135840389246264,0.26703204637327799,0.97135840389246264,0.26665588788579153,0.97186252231797643,14.777066027842942
0.074535999999999991,1.7869105614821701,1.7371376022320366,1.7868137366376755,1.7371125476452323,1.7868137366376755,1.7371125476452323,1.7869105614821701,1.7371376022320366,0.26665718670789063,0.9718767972060941,0.26703275254692727,0.9713734667597016,0.26703275254692727,0.9713734667597016,0.26665718670789063,0.9718767972060941,14.77717787585787
0.074539999999999995,1.7869107193357154,1.7371296937070122,1.7868140360234359,1.7371046852380574,1.7868140360234359,1.7371046852380574,1.7869107193357154,1.7371296937070122,0.26665849779514367,0.97189105590729152,0.26703345523548427,0.97138858016361418,0.26703345523548427,0.97138858016361418,0.26665849779514367,0.97189105590729152,14.777289557514507
0.074543999999999999,1.7869110016297014,1.7371218601829874,1.7868143079380305,1.7370968313716619,1.7868143079380305,1.7370968313716619,1.7869110016297014,1.7371218601829874,0.26665980826046964,0.9719052989977921,0.26703415749033899,0.97140360708455553,0.26703415749033899,0.97140360708455553,0.26665980826046964,0.9719052989977921,14.777401097031662
0.074548000000000003,1.7869111702567777,1.7371139683436116,1.7868145412441121,1.7370889922536557,1.7868145412441121,1.7370889922536557,1.7869111702567777,1.7371139683436116,0.26666111021999128,0.97191952897613976,0.26703486348800237,0.97141867888035183,0.26703486348800237,0.97141867888035183,0.26666111021999128,0.97191952897613976,14.777512479378915
0.074551999999999993,1.7869119840690624,1.7371061439444424,1.7826220548652296,1.7370808315816224,1.7826220548652296,1.7370808315816224,1.7869119840690624,1.7371061439444424,0.26666252128970236,0.97193374629018359,0.26663317590200625,0.97143399172799405,0.26663317590200625,0.97143399172799405,0.26666252128970236,0.97193374629018359,14.777622953802574
0.074555999999999997,1.7869128735698316,1.7370985597872139,1.7868137983669026,1.7370730719233562,1.7868137983669026,1.7370730719233562,1.7869128735698316,1.7370985597872139,0.26666389387015721,0.97194763423221942,0.26703607883941416,0.97144890151511953,0.26703607883941416,0.97144890151511953,0.26666389387015721,0.97194763423221942,14.777734833826488
0.074560000000000001,1.7869125571067266,1.7370906525286449,1.7868144888680957,1.7370653432126304,1.7868144888680957,1.7370653432126304,1.7869125571067266,1.7370906525286449,0.26666511255039299,0.97196190865020859,0.26703685471424804,0.97146370439785179,0.26703685471424804,0.97146370439785179,0.26666511255039299,0.97196190865020859,14.777845749215226
0.074563999999999991,1.7869122472112686,1.7370826950898104,1.7868151566073873,1.7370576242559639,1.7868151566073873,1.7370576242559639,1.7869122472112686,1.7370826950898104,0.26666634119783333,0.9719761626765393,0.26703762486463645,0.97147862114873229,0.26703762486463645,0.97147862114873229,0.26666634119783333,0.9719761626765393,14.777956543635565
0.074567999999999995,1.7869122915340196,1.7370748506346354,1.7868154200072164,1.7370498245453774,1.7868154200072164,1.7370498245453774,1.7869122915340196,1.7370748506346354,0.26666762376053138,0.97199029228662426,0.26703831979765469,0.97149353697789687,0.26703831979765469,0.97149353697789687,0.26666762376053138,0.97199029228662426,14.778067341543245
0.074571999999999999,1.7869124291491671,1.7370670308473255,1.7868156725345821,1.7370420407676683,1.7868156725345821,1.7370420407676683,1.7869124291491671,1.7370670308473255,0.26666890230291357,0.97200439947974882,0.26703901865153767,0.97150843311719948,0.26703901865153767,0.97150843311719948,0.26666890230291357,0.97200439947974882,14.778177841802965
0.074576000000000003,1.7869125387652423,1.7370592236148639,1.7868161882998526,1.7370343161013959,1.7868161882998526,1.7370343161013959,1.7869125387652423,1.7370592236148639,0.26667018255052449,0.97201855452496089,0.26703975480221137,0.97152331597808561,0.26703975480221137,0.97152331597808561,0.26667018255052449,0.97201855452496089,14.778288167433722
0.074579999999999994,1.7869120433367474,1.7370514303365712,1.7826275503755395,1.7370269727618004,1.7826275503755395,1.7370269727618004,1.7869120433367474,1.7370514303365712,0.26667135423826577,0.97203254209929335,0.26663761995560248,0.97153780342540752,0.26663761995560248,0.97153780342540752,0.26667135423826577,0.97203254209929335,14.7783983499084
0.074583999999999998,1.7869114280350196,1.7370433327539656,1.7868180228808981,1.7370190465018576,1.7868180228808981,1.7370190465018576,1.7869114280350196,1.7370433327539656,0.26667254270868057,0.97204699992711818,0.26704134570576382,0.9715527821123543,0.26704134570576382,0.9715527821123543,0.26667254270868057,0.97204699992711818,14.77850850016579
0.074588000000000002,1.78691204875851,1.7370356656197894,1.7868178118256299,1.7370112181110426,1.7868178118256299,1.7370112181110426,1.78691204875851,1.7370356656197894,0.26667388403837622,0.97206093499398361,0.26704198077640928,0.97156767190073179,0.26704198077640928,0.97156767190073179,0.26667388403837622,0.97206093499398361,14.778618420524351
0.074591999999999992,1.7869124021312068,1.7370279612416972,1.7868175543974261,1.7370033773352975,1.7868175543974261,1.7370033773352975,1.7869124021312068,1.7370279612416972,0.2666751958716177,0.97207482566442838,0.26704259334995617,0.97158249141055908,0.26704259334995617,0.97158249141055908,0.2666751958716177,0.97207482566442838,14.778728306099712
0.074595999999999996,1.7869126182070392,1.7370202225768332,1.7868179570506995,1.7369956960470572,1.7868179570506995,1.7369956960470572,1.7869126182070392,1.7370202225768332,0.26667647669040945,0.97208886808335726,0.26704331533769432,0.9715972968418719,0.26704331533769432,0.9715972968418719,0.26667647669040945,0.97208886808335726,14.778837937263027
0.0746,1.786912822453105,1.7370124973672698,1.78681814602258,1.7369879588726942,1.78681814602258,1.7369879588726942,1.786912822453105,1.7370124973672698,0.26667776882307798,0.97210282800618997,0.26704399277470486,0.97161207504398162,0.26704399277470486,0.97161207504398162,0.26667776882307798,0.97210282800618997,14.77894745190766
0.07460399999999999,1.7868005038069661,1.7370047740657988,1.7881481225457947,1.737290183446303,1.7881481225457947,1.737290183446303,1.7868005038069661,1.7370047740657988,0.26665716534297657,0.97252753043449547,0.2672658360438856,0.97172052565669931,0.2672658360438856,0.97172052565669931,0.26665716534297657,0.97252753043449547,14.779065029516225
0.074607999999999994,1.787146051843117,1.7370776394896168,1.7878380602019848,1.7372221065375386,1.7878380602019848,1.7372221065375386,1.787146051843117,1.7370776394896168,0.26670891170544586,0.97246892799987061,0.26721879199226534,0.9717903301941887,0.26721879199226534,0.9717903301941887,0.26670891170544586,0.97246892799987061,14.779180787262526
0.074611999999999998,1.7873351178635217,1.737113813415361,1.7876689756433632,1.7371812732949152,1.7876689756433632,1.7371812732949152,1.7873351178635217,1.737113813415361,0.26673781010380609,0.97244362613357704,0.26719344912124227,0.97183551141377023,0.26719344912124227,0.97183551141377023,0.26673781010380609,0.97244362613357704,14.779296180723573
0.074616000000000002,1.7874386029853,1.7371298915074886,1.7875764187832026,1.7371552302672364,1.7875764187832026,1.7371552302672364,1.7874386029853,1.7371298915074886,0.2667542486358096,0.97243638652911346,0.26717988502887097,0.97186732097927686,0.26717988502887097,0.97186732097927686,0.2667542486358096,0.97243638652911346,14.77941151454773
0.074619999999999992,1.7874949257883845,1.7371350589026322,1.7833457888608681,1.7371376188638488,1.7833457888608681,1.7371376188638488,1.7874949257883845,1.7371350589026322,0.26676375743026548,0.97243900679296247,0.26676914599243118,0.97189139798483681,0.26676914599243118,0.97189139798483681,0.26676375743026548,0.97243900679296247,14.779526900753526
0.074623999999999996,1.7875256042707071,1.7371339708916906,1.7874991647037062,1.737124011332442,1.7874991647037062,1.737124011332442,1.7875256042707071,1.7371339708916906,0.26676954654815338,0.97244738961081967,0.26716939011691565,0.97191190363407642,0.26716939011691565,0.97191190363407642,0.26676954654815338,0.97244738961081967,14.779641345814564
0.074628,1.7875432566894001,1.7371299556297422,1.7874835109322513,1.7371128406283043,1.7874835109322513,1.7371128406283043,1.7875432566894001,1.7371299556297422,0.26677345442473671,0.97245825576316458,0.26716764499483114,0.97193016663714127,0.26716764499483114,0.97193016663714127,0.26677345442473671,0.97245825576316458,14.77975597835718
0.07463199999999999,1.7875530211646078,1.7371241391297245,1.7874754330961262,1.7371031619668409,1.7874754330961262,1.7371031619668409,1.7875530211646078,1.7371241391297245,0.26677619098574523,0.97247091090459414,0.26716708241271103,0.97194709503628085,0.26716708241271103,0.97194709503628085,0.26677619098574523,0.97247091090459414,14.779870572115815
0.074635999999999994,1.7875584137873115,1.7371172630284013,1.7874710612245255,1.7370942146418349,1.7874710612245255,1.7370942146418349,1.7875584137873115,1.7371172630284013,0.2667782807800505,0.97248442154485626,0.26716709053964721,0.97196336550312679,0.26716709053964721,0.97196336550312679,0.2667782807800505,0.97248442154485626,14.779984885272583
0.074639999999999998,1.7875614983519752,1.7371098656469852,1.7874684611397014,1.7370856069221088,1.7874684611397014,1.7370856069221088,1.7875614983519752,1.7371098656469852,0.26678005295526153,0.97249832994234131,0.26716737108633704,0.97197925960516063,0.26716737108633704,0.97197925960516063,0.26678005295526153,0.97249832994234131,14.780099166579786
0.074644000000000002,1.787563228691363,1.7371021991669153,1.7874674573919589,1.73707732577486,1.7874674573919589,1.73707732577486,1.787563228691363,1.7371021991669153,0.2667816123892589,0.9725125984733779,0.26716789278448028,0.97199485315134349,0.26716789278448028,0.97199485315134349,0.2667816123892589,0.9725125984733779,14.780213364069988
0.074647999999999992,1.7875640342653716,1.7370943042101181,1.7832909404187993,1.7370692114093633,1.7832909404187993,1.7370692114093633,1.7875640342653716,1.7370943042101181,0.2667830098859425,0.97252705381479465,0.26676446523463687,0.97201026230142951,0.26676446523463687,0.97201026230142951,0.2667830098859425,0.97252705381479465,14.780327170214107
0.074651999999999996,1.7875643315826137,1.7370862997263505,1.7874672873263056,1.737061152716642,1.7874672873263056,1.737061152716642,1.7875643315826137,1.7370862997263505,0.26678436090170377,0.97254154227463008,0.26716924438790091,0.97202564588448004,0.26716924438790091,0.97202564588448004,0.26678436090170377,0.97254154227463008,14.780441168849514
0.074656,1.7875646671738687,1.7370782912902292,1.7874674639315051,1.7370531287897992,1.7874674639315051,1.7370531287897992,1.7875646671738687,1.7370782912902292,0.26678572263887534,0.97255602182798684,0.26716994461496385,0.97204104144684156,0.26716994461496385,0.97204104144684156,0.26678572263887534,0.97255602182798684,14.780554737250407
0.07465999999999999,1.7875650064521931,1.7370703213490131,1.7874674685590008,1.7370450794236227,1.7874674685590008,1.7370450794236227,1.7875650064521931,1.7370703213490131,0.26678707600701568,0.97257044849105379,0.26717061583280832,0.97205637370236342,0.26717061583280832,0.97205637370236342,0.26678707600701568,0.97257044849105379,14.780668227574617
0.074663999999999994,1.7875653674936203,1.7370623313316647,1.7874675700478808,1.7370370674042406,1.7874675700478808,1.7370370674042406,1.7875653674936203,1.7370623313316647,0.2667884298470613,0.97258488859344894,0.26717130423168606,0.97207174366011084,0.26717130423168606,0.97207174366011084,0.2667884298470613,0.97258488859344894,14.780781616045001
0.074667999999999998,1.7875657754912542,1.7370543928263322,1.7874675671519713,1.7370290361555403,1.7874675671519713,1.7370290361555403,1.7875657754912542,1.7370543928263322,0.26678978707837026,0.97259927375478961,0.26717197571094331,0.97208704430586657,0.26717197571094331,0.97208704430586657,0.26678978707837026,0.97259927375478961,14.780894852228807
0.074672000000000002,1.7875660528591339,1.7370464266009422,1.7874676574703343,1.7370210441234113,1.7874676574703343,1.7370210441234113,1.7875660528591339,1.7370464266009422,0.26679112238760488,0.97261367415539302,0.26717266699943115,0.97210231513976386,0.26717266699943115,0.97210231513976386,0.26679112238760488,0.97261367415539302,14.781007828333491
0.074675999999999992,1.7875658754107391,1.7370384608970655,1.7832959932330756,1.7370133890543411,1.7832959932330756,1.7370133890543411,1.7875658754107391,1.7370384608970655,0.2667923757416088,0.97262819341752282,0.26676884937995637,0.97211734246411097,0.26676884937995637,0.97211734246411097,0.2667923757416088,0.97262819341752282,14.78112125656552
