Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
300.0,67.448,58.525,3.614,4.242,2092.05,1.9006586964924943,1.9006548525999207,1.9006548525999207,1.9006586964924943,1.628943500228112,1.6289321806724104,1.6289321806724104,1.628943500228112,0.3161531592816198,0.3161550829637218,0.3161550829637218,0.3161531592816198,0.2237712719402358,0.2237708181189948,0.2237708181189948,0.2237712719402358,2.692859113513149
300.0,67.965,61.713,2.859,5.822,1335.754,1.9017491748155768,1.9017474000291,1.9017474000291,1.9017491748155768,1.6349506712636033,1.6349410427904627,1.6349410427904627,1.6349506712636033,0.3192174470309262,0.3192157902984781,0.3192157902984781,0.3192174470309262,0.2239079712324816,0.2239094142071669,0.2239094142071669,0.2239079712324816,4.217965173524449
300.0,67.992,76.699,5.839,3.256,4380.629,1.8985960463861271,1.89859752918514,1.89859752918514,1.8985960463861271,1.62271923171557,1.6227231005045648,1.6227231005045648,1.62271923171557,0.3145294854094303,0.3145256077485368,0.3145256077485368,0.3145294854094303,0.2236250597367582,0.2236282768050113,0.2236282768050113,0.2236250597367582,1.2867877597271162
300.0,68.197,99.709,5.006,4.162,1367.34,1.900195327214504,1.900193960059596,1.900193960059596,1.900195327214504,1.6337280508832983,1.6337234100475793,1.6337234100475793,1.6337280508832983,0.3205283028090488,0.3205268293900809,0.3205268293900809,0.3205283028090488,0.2238797458905423,0.2238812592696235,0.2238812592696235,0.2238797458905423,4.1256259606951255
300.0,68.211,19.702,3.975,3.648,1847.409,1.9021972016877235,1.9022001311158865,1.9022001311158865,1.9021972016877235,1.630941347969221,1.6309495118146144,1.6309495118146144,1.630941347969221,0.3157110533365304,0.3156999061594963,0.3156999061594963,0.3157110533365304,0.2238121299599442,0.2238214693530711,0.2238214693530711,0.2238121299599442,3.045604061390759
300.0,68.371,46.872,4.333,4.916,669.642,1.9058905571408624,1.9058917151987715,1.9058917151987744,1.905890557140748,1.6522503818403314,1.6522511049603938,1.652251104960658,1.6522503818393526,0.3263642019253612,0.3263613567138388,0.3263613567138388,0.3263642019253612,0.2243099183694684,0.2243123347755326,0.2243123347755326,0.2243099183694684,8.409581415318435
300.0,68.57,52.029,3.242,6.174,2207.673,1.90046847103141,1.9004642600609707,1.9004642600609707,1.90046847103141,1.6281815770992494,1.6281726108027783,1.6281726108027783,1.6281815770992494,0.3161398614698181,0.3161405363222725,0.3161405363222725,0.3161398614698181,0.2237508141697256,0.2237518738954234,0.2237518738954234,0.2237508141697256,2.5512830008608227
300.0,68.581,96.12,5.117,3.305,2549.511,1.8985356150504973,1.8985349772109568,1.8985349772109568,1.8985356150504973,1.62592089126334,1.6259173174260553,1.6259173174260553,1.62592089126334,0.3171379380471848,0.3171359641670918,0.3171359641670918,0.3171379380471848,0.2236981365032863,0.2236999516376413,0.2236999516376413,0.2236981365032863,2.2123811943433886
300.0,68.834,76.501,2.604,4.667,2802.938,1.8990149975481687,1.8990171967734604,1.8990171967734604,1.8990149975481687,1.625427366987788,1.6254346783818252,1.6254346783818252,1.625427366987788,0.3161716091757909,0.3161697530821903,0.3161697530821903,0.3161716091757909,0.2236863438147457,0.2236880674351556,0.2236880674351556,0.2236863438147457,2.0110656938063523
300.0,69.257,59.677,5.311,4.369,3612.871,1.8991249013496687,1.899124615968096,1.899124615968096,1.8991249013496687,1.6238165269128286,1.6238164045070087,1.6238164045070087,1.6238165269128286,0.3149315958260052,0.3149306540406125,0.3149306540406125,0.3149315958260052,0.223648517636486,0.2236499965315858,0.2236499965315858,0.223648517636486,1.5593708451511783
300.0,69.621,64.915,3.906,5.372,2636.343,1.8993419504605629,1.8993419925057744,1.8993419925057744,1.8993419504605629,1.6259518689773793,1.625954210072658,1.625954210072658,1.6259518689773793,0.3163104309632123,0.3163083367317423,0.3163083367317423,0.3163104309632123,0.2236963344126428,0.2236986520122713,0.2236986520122713,0.2236963344126428,2.137339537353905
300.0,69.67,67.743,4.265,3.648,1230.483,1.9013800023845364,1.9013787499520995,1.9013787499520995,1.9013800023845364,1.635814634097048,1.6358096577230254,1.6358096577230254,1.635814634097048,0.3208083017243722,0.3208063496502776,0.3208063496502776,0.3208083017243722,0.2239248787094217,0.2239267537021337,0.2239267537021337,0.2239248787094217,4.57971139205012
300.0,69.992,24.734,5.178,4.598,4319.177,1.8999918832859968,1.8999959084875109,1.8999959084875109,1.8999918832859968,1.6232696265401332,1.6232837038470629,1.6232837038470629,1.6232696265401332,0.3135219383665061,0.3135084586819468,0.3135084586819468,0.3135219383665061,0.2236304072374471,0.2236416093492771,0.2236416093492771,0.2236304072374471,1.3028868492228085
300.0,70.394,51.819,5.506,4.29,702.192,1.904818317849431,1.9048118810461796,1.9048118810461796,1.904818317849431,1.65000589835454,1.6499856279887977,1.6499856279887977,1.65000589835454,0.3267080484396702,0.3267128774321847,0.3267128774321847,0.3267080484396702,0.2242565845010575,0.2242539915374671,0.2242539915374671,0.2242565845010575,8.021035651403457
300.0,70.99,36.222,5.466,4.745,1966.343,1.900675145060546,1.9006711216556489,1.9006711216556489,1.900675145060546,1.6291032081621013,1.6290916000660711,1.6290916000660711,1.6291032081621013,0.3171483600168014,0.3171477966872914,0.3171477966872914,0.3171483600168014,0.2237666957327277,0.2237682845495869,0.2237682845495869,0.2237666957327277,2.862920696081658
300.0,71.131,36.046,4.189,6.259,2346.093,1.9002324154350891,1.9002326170904555,1.9002326170904555,1.9002324154350891,1.6271796807789922,1.6271805292476096,1.6271805292476096,1.6271796807789922,0.3163733183614568,0.3163681000064232,0.3163681000064232,0.3163733183614568,0.2237205432189209,0.2237251789754246,0.2237251789754246,0.2237205432189209,2.39950298909804
300.0,71.507,36.91,3.885,2.87,2869.715,1.899711042359804,1.8997145269995863,1.8997145269995863,1.899711042359804,1.6252798009881373,1.6252875880655204,1.6252875880655204,1.6252798009881373,0.3157786674840358,0.3157721724663308,0.3157721724663308,0.3157786674840358,0.2236758555924263,0.2236809601145207,0.2236809601145207,0.2236758555924263,1.961733933441752
300.0,71.904,52.144,2.748,4.481,2890.569,1.8990270828747864,1.8990309199032889,1.8990309199032889,1.8990270828747864,1.6248112958496403,1.6248258170311465,1.6248258170311465,1.6248112958496403,0.3164769722742621,0.316469073218711,0.316469073218711,0.3164769722742621,0.2236635737735757,0.223670056163782,0.223670056163782,0.2236635737735757,1.9485452727354973
300.0,72.19,69.718,5.338,2.749,716.993,1.903519175222842,1.9035220319803643,1.9035220319803643,1.903519175222842,1.648469946055184,1.6484793707899832,1.6484793707899832,1.648469946055184,0.3278420083843213,0.3278373541078176,0.3278373541078176,0.3278420083843213,0.2242166175410323,0.2242205305273906,0.2242205305273906,0.2242166175410323,7.86001791954873
300.0,72.378,64.817,3.848,5.094,2481.9,1.8987151865291707,1.8987134600157805,1.8987134600157805,1.8987151865291707,1.6257351634766717,1.625728137579008,1.625728137579008,1.6257351634766717,0.3177117046205568,0.3177093702246456,0.3177093702246456,0.3177117046205568,0.2236858532523785,0.2236878920331792,0.2236878920331792,0.2236858532523785,2.2703272006699167
300.0,72.588,45.185,6.221,3.169,3639.77,1.8987490314478217,1.8987437753742835,1.8987437753742835,1.8987490314478217,1.6231432342085967,1.6231264414705773,1.6231264414705773,1.6231432342085967,0.3157901693661283,0.3157881504853271,0.3157881504853271,0.3157901693661283,0.2236252514935136,0.2236275725784942,0.2236275725784942,0.2236252514935136,1.5471115893285772
300.0,72.787,33.191,4.399,4.422,3838.502,1.8990654365454775,1.899063812313712,1.899063812313712,1.8990654365454775,1.622991552449266,1.6229925327077814,1.6229925327077814,1.622991552449266,0.3152966569394243,0.3152907368143794,0.3152907368143794,0.3152966569394243,0.2236195986289447,0.2236256593516561,0.2236256593516561,0.2236195986289447,1.4664394259365434
300.0,73.163,57.183,5.861,4.404,862.605,1.9025434568926296,1.9025436229091903,1.9025436229091903,1.9025434568926296,1.6430173611040018,1.6430181581312622,1.6430181581312622,1.6430173611040018,0.3254169305467586,0.3254129601141581,0.3254129601141581,0.3254169305467586,0.2240866228811801,0.2240901862178566,0.2240901862178566,0.2240866228811801,6.530546111373577
300.0,73.366,89.47,6.113,6.429,3785.388,1.896843965823068,1.8968415172134327,1.8968415172134327,1.896843965823068,1.621803404431584,1.6217974075548067,1.6217974075548067,1.621803404431584,0.3176286798767032,0.3176294474742811,0.3176294474742811,0.3176286798767032,0.2235945689151175,0.2235947125980473,0.2235947125980473,0.2235945689151175,1.4897400585725766
300.0,74.168,86.604,4.02,4.449,3995.111,1.89666063617948,1.896661154172348,1.896661154172348,1.89666063617948,1.6213168495000227,1.6213200546264357,1.6213200546264357,1.6213168495000227,0.317724836104414,0.317723694335782,0.317723694335782,0.317724836104414,0.2235814858732995,0.2235828870033489,0.2235828870033489,0.2235814858732995,1.4114037702049975
300.0,75.061,14.812,3.457,4.434,3208.026,1.899377669478854,1.8993768769398311,1.8993768769398311,1.899377669478854,1.623892126843937,1.6238893787352406,1.6238893787352406,1.623892126843937,0.3161130540696909,0.3160917476770845,0.3160917476770845,0.3161130540696909,0.2236306530488416,0.2236479954919053,0.2236479954919053,0.2236306530488416,1.7535853841335678
300.0,75.907,93.257,2.801,4.462,635.171,1.902533124713828,1.9025357784506969,1.9025357784506969,1.902533124713828,1.651156935491216,1.6511667014126314,1.6511667014126314,1.651156935491216,0.3321326832919842,0.3321287407261671,0.3321287407261671,0.3321326832919842,0.2242798825121186,0.2242831470181578,0.2242831470181578,0.2242798825121186,8.87927818603313
300.0,76.016,18.48,4.963,4.7,2494.284,1.899426734033528,1.8994210148932729,1.8994210148932729,1.899426734033528,1.6256007506521772,1.6255862971897426,1.6255862971897426,1.6256007506521772,0.3175492299111573,0.3175366103653343,0.3175366103653343,0.3175492299111573,0.2236707303188681,0.2236820989029486,0.2236820989029486,0.2236707303188681,2.2556409468587653
300.0,77.254,46.924,2.734,5.116,1950.588,1.898590481589624,1.8985889079843017,1.8985889079843017,1.898590481589652,1.627256720621628,1.62725037164442,1.62725037164442,1.6272567206217308,0.3202400469581432,0.3202378216342527,0.3202378216342527,0.3202400469581432,0.2237123485010679,0.2237146619383737,0.2237146619383737,0.2237123485010679,2.8870313190808687
300.0,77.284,50.367,4.594,3.128,3793.095,1.8972150942820805,1.8972152158529163,1.8972152158529163,1.8972150942820805,1.6214822924527754,1.6214790184902197,1.6214790184902197,1.6214822924527754,0.317859676661958,0.3178533163339867,0.3178533163339867,0.317859676661958,0.223577380601253,0.2235822512248061,0.2235822512248061,0.223577380601253,1.4848173692084743
300.0,77.306,64.326,5.342,6.169,3268.802,1.896901990718774,1.8969015807005367,1.8969015807005367,1.896901990718774,1.6221638873772546,1.62216135608893,1.62216135608893,1.6221638873772546,0.3188081987527602,0.318803248757562,0.318803248757562,0.3188081987527602,0.2235940092017055,0.2235979957907551,0.2235979957907551,0.2235940092017055,1.723753765865742
300.0,78.125,55.078,2.748,3.885,4619.167,1.896576555670429,1.896578660623595,1.8965786606235409,1.896576555670429,1.6200860625080675,1.6200927187702396,1.6200927243910426,1.6200860625080675,0.3179106214787689,0.3179071238688527,0.3179071238688527,0.3179106214787689,0.2235447413003522,0.22354773419519,0.22354773419519,0.2235447413003522,1.2194648215457995
300.0,78.97,89.431,3.84,5.807,3360.157,1.8954755110645205,1.8954735886865184,1.8954735886865184,1.8954755110645205,1.6210226511741006,1.6210137513114988,1.6210137513114988,1.6210226511741006,0.3203525678812639,0.3203521652763538,0.3203521652763538,0.3203525678812639,0.2235681559346792,0.2235685568546427,0.2235685568546427,0.2235681559346792,1.678255080534259
300.0,79.137,87.499,3.658,3.302,3708.197,1.8953583975060304,1.8953606315183047,1.8953606315183047,1.8953583975060304,1.620364527629256,1.6203704968844974,1.6203704968844974,1.620364527629256,0.3200711717721249,0.3200672637737632,0.3200672637737632,0.3200711717721249,0.2235516144598018,0.2235546669460634,0.2235546669460634,0.2235516144598018,1.5206437403630948
300.0,79.819,44.275,3.54,6.161,4231.365,1.8966085940629551,1.8966063353460003,1.8966063353460003,1.8966085940629551,1.6202780527606138,1.6202758695700936,1.6202758695700936,1.6202780527606138,0.3184361631824805,0.3184340356283478,0.3184340356283478,0.3184361631824805,0.2235460614901498,0.2235491394177623,0.2235491394177623,0.2235460614901498,1.3307574674314997
300.0,80.14,43.608,5.501,6.498,3986.826,1.896615808893949,1.896615602144096,1.896615602144096,1.896615808893949,1.620528747704954,1.620530912249866,1.620530912249866,1.620528747704954,0.3186969152136118,0.3186922959883719,0.3186922959883719,0.3186969152136118,0.2235505105909483,0.2235549995826411,0.2235549995826411,0.2235505105909483,1.4123503874018672
300.0,80.215,93.374,3.86,3.952,4225.523,1.8946826938393464,1.8946815624638291,1.8946815624638291,1.8946826938393464,1.6192095938659876,1.6192039638310287,1.6192039638310287,1.6192095938659876,0.320412338939659,0.320410385496786,0.320410385496786,0.320412338939659,0.2235240666289184,0.2235258001576164,0.2235258001576164,0.2235240666289184,1.3347267126617042
300.0,81.065,61.765,5.412,5.592,762.606,1.9009583489125088,1.9009624533612173,1.9009624533612173,1.9009583489125088,1.6442501905010674,1.644260882870925,1.644260882870925,1.6442501905010674,0.3305306850220685,0.3305244235979064,0.3305244235979064,0.3305306850220685,0.2241089784917537,0.2241135086707077,0.2241135086707077,0.2241089784917537,7.387909702023059
300.0,81.491,85.994,5.653,4.846,1991.89,1.8959217697234656,1.8959201737799427,1.8959201737799427,1.8959217697234656,1.625072968888644,1.6250662115304018,1.6250662115304018,1.625072968888644,0.3233822389094844,0.323380939553922,0.323380939553922,0.3233822389094844,0.2236597342530725,0.2236609823966119,0.2236609823966119,0.2236597342530725,2.830750736145275
300.0,82.222,97.707,3.243,3.768,1443.3,1.896236062729732,1.896235780971393,1.896235780971393,1.896236062729732,1.6290257171106584,1.6290266185019184,1.6290266185019184,1.6290257171106584,0.3260689363027128,0.3260678699583929,0.3260678699583929,0.3260689363027128,0.22375347568635,0.223754759669297,0.223754759669297,0.22375347568635,3.90818327421144
300.0,84.181,94.316,4.734,5.643,2542.742,1.89432899402366,1.8943273443505169,1.8943273443505169,1.89432899402366,1.6216925661501345,1.621687490393861,1.621687490393861,1.6216925661501345,0.3237398277983279,0.323738902644452,0.323738902644452,0.3237398277983279,0.2235789873516379,0.2235801760953758,0.2235801760953758,0.2235789873516379,2.218100665755535
300.0,84.45,54.77,3.719,6.205,1555.653,1.896956576377964,1.896956349087352,1.896956349087364,1.896956576377964,1.6280954080451933,1.6280956421943809,1.6280956477393151,1.6280954080451933,0.3249326106185571,0.3249298544733273,0.3249298544733273,0.3249326106185571,0.2237248539880137,0.2237275832366658,0.2237275832366658,0.2237248539880137,3.6208533040384823
300.0,84.46,81.091,6.149,6.122,1021.29,1.8976520920497253,1.8976528511234807,1.8976528511234807,1.8976520920497253,1.6353084464887024,1.6353124988915568,1.6353124988915568,1.6353084464887024,0.3293355216572698,0.3293330728095349,0.3293330728095349,0.3293355216572698,0.2238985342268174,0.2239008889323689,0.2239008889323689,0.2238985342268174,5.520082177229508
300.0,86.86,79.733,5.113,5.705,952.524,1.8973874820047263,1.8973858471697556,1.8973858471697556,1.8973874820047263,1.6363208944360448,1.6363162890409635,1.6363162890409635,1.6363208944360448,0.3310461808924692,0.3310457207458741,0.3310457207458741,0.3310461808924692,0.2239226718322105,0.2239235531406622,0.2239235531406622,0.2239226718322105,5.918314404329849
300.0,86.908,90.373,4.49,5.64,4736.345,1.8928111391192528,1.8928107642037568,1.8928107642037568,1.8928111391192528,1.6168647290164244,1.6168637165992084,1.6168637165992084,1.6168647290164244,0.3229129797171749,0.3229106323573424,0.3229106323573424,0.3229129797171749,0.2234629335335781,0.2234650814897899,0.2234650814897899,0.2234629335335781,1.1906493083527594
300.0,86.982,26.313,5.582,4.629,3705.533,1.895458927412781,1.8954529061441991,1.8954529061441991,1.895458927412781,1.619440719821838,1.61942080577945,1.61942080577945,1.619440719821838,0.3211777049890464,0.321172462885661,0.321172462885661,0.3211777049890464,0.2235154075790655,0.2235204163983529,0.2235204163983529,0.2235154075790655,1.518696472164836
300.0,87.335,59.711,2.705,6.467,749.312,1.8994155352897375,1.899416678855917,1.899416678855917,1.8994155352897375,1.6431525415130444,1.643158801787558,1.643158801787558,1.6431525415130444,0.3334121110721585,0.3334108346300823,0.3334108346300823,0.3334121110721585,0.2240824783344387,0.2240837032744181,0.2240837032744181,0.2240824783344387,7.518431246673549
300.0,87.492,33.946,3.702,6.198,4909.457,1.8947036884217223,1.894707628651244,1.894707628651244,1.8947036884217223,1.6176346602769174,1.6176551032709765,1.6176551032709765,1.6176346602769174,0.32100418414658,0.3209970366986346,0.3209970366986346,0.32100418414658,0.2234730586929174,0.2234792270516363,0.2234792270516363,0.2234730586929174,1.1465580839583491
300.0,88.362,59.752,3.064,4.794,4346.731,1.893637881320308,1.8936387421396763,1.8936387421396763,1.893637881320308,1.6175147348320538,1.61751547660313,1.61751547660313,1.6175147348320538,0.3225980578553929,0.3225943712683294,0.3225943712683294,0.3225980578553929,0.2234730642774196,0.2234763852414829,0.2234763852414829,0.2234730642774196,1.2960777450479568
300.0,88.458,37.322,4.378,3.423,1990.093,1.8957896361119333,1.8957905932685648,1.8957905932685648,1.8957896361119333,1.6241286700038082,1.6241334177689564,1.6241334177689564,1.6241286700038082,0.3245865420110004,0.3245826618405094,0.3245826618405094,0.3245865420110004,0.2236261237442475,0.2236299583637216,0.2236299583637216,0.2236261237442475,2.828800744019833
300.0,89.082,78.092,4.189,2.578,649.072,1.8992714711253404,1.8992694987019931,1.8992694987019931,1.8992714711253404,1.6470879861915886,1.647080590042033,1.647080590042033,1.6470879861915886,0.336964014414918,0.3369651184283333,0.3369651184283333,0.336964014414918,0.2241817631538661,0.2241814833912872,0.2241814833912872,0.2241817631538661,8.684695045272049
300.0,89.211,74.525,3.427,5.84,1057.438,1.8964054290572765,1.8964094676448928,1.8964094676448928,1.8964054290572765,1.6333908403255433,1.6334071394441083,1.6334071394441083,1.6333908403255433,0.3308130386212563,0.3308078211883884,0.3308078211883884,0.3308130386212563,0.223850213089825,0.2238547445659686,0.2238547445659686,0.223850213089825,5.330212674675944
300.0,89.244,13.768,5.463,6.305,2941.603,1.895640481235072,1.895636292230553,1.895636292230553,1.895640481235072,1.6206655039522684,1.620649884423962,1.620649884423962,1.6206655039522684,0.3224064087381108,0.3223843937568915,0.3223843937568915,0.3224064087381108,0.2235344865278965,0.2235525177804543,0.2235525177804543,0.2235344865278965,1.9123122664932128
300.0,89.464,87.447,4.285,5.528,4279.261,1.8923212938583849,1.8923177751405968,1.8923177751405968,1.8923212938583849,1.616758114614407,1.6167490860068117,1.6167490860068117,1.616758114614407,0.3241345005734035,0.3241359864585396,0.3241359864585396,0.3241345005734035,0.2234594934672746,0.2234593672013647,0.2234593672013647,0.2234594934672746,1.317697518812574
300.0,89.758,81.362,3.976,3.896,3195.33,1.8928550254164955,1.8928586472163291,1.8928586472163291,1.8928550254164955,1.6186013317855188,1.6186136076049875,1.6186136076049875,1.6186013317855188,0.3248471984353907,0.3248409950680832,0.3248409950680832,0.3248471984353907,0.2235000204798409,0.2235048722453026,0.2235048722453026,0.2235000204798409,1.7643410052083146
300.0,89.849,98.057,4.049,3.174,2091.265,1.893032760109212,1.8930324098970936,1.8930324098970936,1.893032760109212,1.6220411258925544,1.6220375688617703,1.6220375688617703,1.6220411258925544,0.3271912187270474,0.3271901617748936,0.3271901617748936,0.3271912187270474,0.2235857264132483,0.2235866317917608,0.2235866317917608,0.2235857264132483,2.697268157474696
300.0,90.03,41.938,3.459,5.188,4957.372,1.893692379949099,1.8936914502970696,1.8936914502970696,1.893692379949099,1.6167630523203995,1.6167579908596743,1.6167579908596743,1.6167630523203995,0.3223677666793956,0.322362430796642,0.322362430796642,0.3223677666793956,0.2234516876816907,0.2234564043757918,0.2234564043757918,0.2234516876816907,1.1357683540684271
300.0,90.156,33.856,6.096,4.83,3010.824,1.8946004800494685,1.8945980258777635,1.8945980258777635,1.8946004800494685,1.6198469528167991,1.6198428406179628,1.6198428406179628,1.6198469528167991,0.3234527198004009,0.3234497591300882,0.3234497591300882,0.3234527198004009,0.2235237104327855,0.2235275450572815,0.2235275450572815,0.2235237104327855,1.8695683500876183
300.0,90.43,21.83,3.414,3.096,2826.256,1.895079733207532,1.8950762316506915,1.8950762316506915,1.895079733207532,1.6205143691187316,1.6205035881711989,1.6205035881711989,1.6205143691187316,0.3233474675666034,0.3233418752835857,0.3233418752835857,0.3233474675666034,0.223537448674111,0.2235427872882935,0.2235427872882935,0.223537448674111,1.9908787833285728
300.0,90.481,70.591,6.029,5.319,421.305,1.9033121219159064,1.9033087974893963,1.9033087974893963,1.9033121219159064,1.6662199650559053,1.6662102595442898,1.6662102595442898,1.6662199650559053,0.345821361328403,0.3458188804898408,0.3458188804898408,0.345821361328403,0.2246453622367545,0.2246479204230767,0.2246479204230767,0.2246453622367545,13.376438978943003
300.0,90.903,31.256,4.404,4.557,3426.616,1.8942873398191715,1.8942869820781083,1.8942869820781083,1.8942873398191715,1.618771920355693,1.6187763118714469,1.6187763118714469,1.618771920355693,0.3232688067028051,0.3232630322726983,0.3232630322726983,0.3232688067028051,0.2234966092955183,0.223502578426124,0.223502578426124,0.2234966092955183,1.6425707793114392
300.0,91.02,32.345,2.519,2.634,2243.154,1.894987365815736,1.8949873650626865,1.8949873650626865,1.894987365815736,1.6222822683146398,1.6222802165405463,1.6222802165405463,1.6222822683146398,0.3249299641426288,0.3249229564617093,0.3249229564617093,0.3249299641426288,0.2235788395850575,0.2235848828352552,0.2235848828352552,0.2235788395850575,2.509259537076016
300.0,91.025,97.766,3.895,2.555,2951.163,1.892023806571964,1.892024576504194,1.892024576504194,1.892023806571964,1.6185469242260382,1.6185505907429043,1.6185505907429043,1.6185469242260382,0.3262681431177706,0.3262647036918836,0.3262647036918836,0.3262681431177706,0.2235014042128862,0.2235042754328548,0.2235042754328548,0.2235014042128862,1.9113312218950431
300.0,91.154,57.658,5.111,4.129,2817.583,1.8935495151946,1.893550508197705,1.893550508197705,1.8935495151946,1.6196385540668727,1.6196415570409668,1.6196415570409668,1.6196385540668727,0.3249987366872667,0.3249931922653358,0.3249931922653358,0.3249987366872667,0.2235213511614791,0.2235258549390809,0.2235258549390809,0.2235213511614791,1.9993355532004828
300.0,91.424,88.268,2.648,3.15,707.801,1.8976110052315736,1.8976099132034483,1.8976099132034483,1.8976110052315736,1.643356345969986,1.6433529362676231,1.6433529362676231,1.643356345969986,0.3370656722687983,0.3370669721404989,0.3370669721404989,0.3370656722687983,0.2240947343168823,0.2240940793839044,0.2240940793839044,0.2240947343168823,7.9667149497466525
300.0,91.965,65.615,3.43,4.655,3692.04,1.8926150909738853,1.8926143173211416,1.8926143173211416,1.8926150909738853,1.6173610020260338,1.617359298692438,1.617359298692438,1.6173610020260338,0.3247843005939186,0.3247811588762198,0.3247811588762198,0.3247843005939186,0.2234685814648367,0.2234715131732604,0.2234715131732604,0.2234685814648367,1.5261888512054993
300.0,91.979,87.51,3.772,5.489,2843.914,1.8922037166842145,1.892201426592772,1.892201426592772,1.8922037166842145,1.6187978980546391,1.618787797427595,1.618787797427595,1.6187978980546391,0.326429750815215,0.326425851062251,0.326425851062251,0.326429750815215,0.2235051454008089,0.2235086141804551,0.2235086141804551,0.2235051454008089,1.9827460254572808
300.0,93.235,10.258,3.775,5.875,737.743,1.8996951072293569,1.899695861322769,1.899695861322769,1.8996951072293569,1.642976671523178,1.6429788110656482,1.6429788110656482,1.642976671523178,0.3343866131577845,0.3343259621228936,0.3343259621228936,0.3343866131577845,0.2240480362257427,0.2240948689073242,0.2240948689073242,0.2240480362257427,7.623990744330114
300.0,93.263,17.143,5.85,5.745,342.063,1.907239895392236,1.9072419201344128,1.9072419201344128,1.907239895392236,1.6792877947934937,1.6792904442231316,1.6792904442231316,1.6792877947934937,0.3506959687372951,0.3506641909742117,0.3506641909742117,0.3506959687372951,0.2249467273906271,0.2249711875557426,0.2249711875557426,0.2249467273906271,16.446474950995164
300.0,93.475,73.327,4.623,3.474,1243.525,1.8945486150740536,1.8945470175718688,1.8945470175718688,1.8945486150740536,1.629013958381082,1.6290108559729608,1.6290108559729608,1.629013958381082,0.3311782377363986,0.3311763732270194,0.3311763732270194,0.3311782377363986,0.2237472608764934,0.2237495481384112,0.2237495481384112,0.2237472608764934,4.532382953744548
300.0,93.694,13.948,5.445,4.455,3339.775,1.8941838069069257,1.894183124563121,1.894183124563121,1.8941838069069257,1.6185282858143797,1.6185297454210317,1.6185297454210317,1.6185282858143797,0.3239199347763773,0.3238902052837229,0.3238902052837229,0.3239199347763773,0.2234785745992479,0.2235025183263811,0.2235025183263811,0.2234785745992479,1.6843267123390195
300.0,94.131,65.521,4.676,5.704,1110.407,1.8951304691215285,1.8951306473279368,1.8951306473279368,1.8951304691215285,1.631197886462865,1.6312007831096589,1.6312007831096589,1.631197886462865,0.3321598107635825,0.3321573482922617,0.3321573482922617,0.3321598107635825,0.223798351198527,0.2238008262203855,0.2238008262203855,0.223798351198527,5.074436130948919
300.0,95.167,39.583,4.17,5.438,2936.335,1.8930219011327347,1.8930235859811515,1.8930235859811515,1.8930219011327347,1.6185845522273457,1.6185908824108093,1.6185908824108093,1.6185845522273457,0.3259135104525792,0.3259126088653283,0.3259126088653283,0.3259135104525792,0.223494118630753,0.2234957755711173,0.2234957755711173,0.223494118630753,1.917341288665684
300.0,95.314,99.687,5.612,6.146,3436.251,1.8905049829904617,1.8905045149672528,1.8905045149672528,1.8905049829904617,1.6162580723059676,1.616256075390601,1.616256075390601,1.6162580723059676,0.327711569629589,0.3277108597867958,0.3277108597867958,0.327711569629589,0.2234487543508922,0.2234496886192252,0.2234496886192252,0.2234487543508922,1.6416069266477311
300.0,95.839,59.833,4.663,4.975,4746.672,1.891435585875744,1.8914361680324572,1.8914361680324572,1.891435585875744,1.6150384403410163,1.6150412725445542,1.6150412725445542,1.6150384403410163,0.3256324909016337,0.3256263180752913,0.3256263180752913,0.3256324909016337,0.2234110872325249,0.223416135314521,0.223416135314521,0.2234110872325249,1.1868670096587588
300.0,95.975,17.04,5.256,6.485,4498.848,1.8930426688362412,1.8930448318942628,1.8930448318942628,1.8930426688362412,1.6160962382314723,1.616098981585537,1.616098981585537,1.6160962382314723,0.3242237124369044,0.3242089874682522,0.3242089874682522,0.3242237124369044,0.2234271244976888,0.223438800161201,0.223438800161201,0.2234271244976888,1.2505033887088188
300.0,96.447,28.942,6.315,5.704,4743.723,1.8924097557815969,1.8924155766972224,1.8924155766972224,1.8924097557815969,1.615467687851579,1.6154847376254586,1.6154847376254586,1.615467687851579,0.3247489094772528,0.3247399492389859,0.3247399492389859,0.3247489094772528,0.223415609046586,0.2234229824894331,0.2234229824894331,0.223415609046586,1.1864111027670106
300.0,96.488,73.409,6.293,3.453,2156.836,1.892003893043502,1.8920031735289968,1.8920031735289968,1.892003893043502,1.6203962199413766,1.620390286829775,1.620390286829775,1.6203962199413766,0.32900847184323,0.3290065073704909,0.3290065073704909,0.32900847184323,0.2235426530748184,0.2235441648455899,0.2235441648455899,0.2235426530748184,2.613151767291239
300.0,96.842,45.937,4.39,4.205,3997.136,1.8918639808009865,1.8918637730984924,1.8918637730984924,1.8918639808009865,1.6159428188152405,1.6159394630200563,1.6159394630200563,1.6159428188152405,0.3259527872033131,0.325948551388736,0.325948551388736,0.3259527872033131,0.2234312207901056,0.2234347777198778,0.2234347777198778,0.2234312207901056,1.4087864340268872
