Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
300.0,37.735,36.069,2.538,2.673,1.9168777838824964,1.9168781304285163,1.9168781304285163,1.9168777838824964,1.6728046071277285,1.6728060665013529,1.6728060665013529,1.6728046071277285,0.3181294172888139,0.3181285337125714,0.3181285337125714,0.3181294172888139,0.2248705977003229,0.2248721862713828,0.2248721862713828,0.2248705977003229,11.259190498849588
300.0,37.852,88.789,3.642,5.638,1.9149248813811883,1.9149214300718889,1.9149214300718889,1.9149248813811883,1.6717512947554864,1.6717391327009838,1.6717391327009838,1.6717512947554864,0.320057011596038,0.3200557393073608,0.3200557393073608,0.320057011596038,0.2248385655251125,0.2248398652630589,0.2248398652630589,0.2248385655251125,11.27852009033162
300.0,38.312,80.529,6.146,3.61,1.915105402565923,1.9151078928727852,1.915107892872776,1.915105402565923,1.6717706392174494,1.6717815698540213,1.6717815698542795,1.6717706392174494,0.3199556639506068,0.3199514862305614,0.3199514862305614,0.3199556639506068,0.2248373458945648,0.2248410650596967,0.2248410650596967,0.2248373458945648,11.27548528190498
300.0,38.647,10.518,4.63,3.044,1.9175817943542637,1.917580735936958,1.917580735936958,1.9175817943542637,1.6730550055781268,1.6730525801802212,1.6730525801802212,1.6730550055781268,0.3176255706070628,0.3175754665311921,0.3175754665311921,0.3176255706070628,0.2248579040687798,0.2248967313904722,0.2248967313904722,0.2248579040687798,11.249813536063831
300.0,38.786,92.94,2.986,4.397,1.9145343311488192,1.914531935727896,1.914531935727896,1.9145343311488192,1.671403413961688,1.6713939291996234,1.6713939291996234,1.671403413961688,0.3205942314178938,0.3205949941801287,0.3205949941801287,0.3205942314178938,0.224827379611321,0.2248271757730703,0.2248271757730703,0.224827379611321,11.280031008737572
300.0,38.84,47.954,2.924,5.394,1.916160594753208,1.9161571413521217,1.9161571413521217,1.916160594753208,1.672265428567559,1.6722543861947634,1.6722543861947634,1.672265428567559,0.3190107791695355,0.3190133154434045,0.3190133154434045,0.3190107791695355,0.2248531944352287,0.2248523340962464,0.2248523340962464,0.2248531944352287,11.263535589563888
300.0,38.914,38.164,6.441,6.408,1.916496576708193,1.9164979006825795,1.9164979006825795,1.916496576708193,1.6724308858725123,1.6724347080226591,1.6724347080226591,1.6724308858725123,0.318696094066807,0.318692279613387,0.318692279613387,0.318696094066807,0.2248562169635884,0.2248597686075748,0.2248597686075748,0.2248562169635884,11.259937961071936
300.0,39.259,14.087,4.831,3.154,1.917294906257777,1.9172892936356989,1.9172892936356989,1.917294906257777,1.672818368294433,1.6728013541423996,1.6728013541423996,1.672818368294433,0.3179920879822716,0.3179699337578683,0.3179699337578683,0.3179920879822716,0.2248591126155326,0.2248777463384089,0.2248777463384089,0.2248591126155326,11.251113945144148
300.0,39.639,54.241,4.912,4.199,1.9157255896326333,1.9157268896880029,1.9157268896880029,1.9157255896326333,1.67191538241562,1.671919059945587,1.671919059945587,1.67191538241562,0.319571101451007,0.3195677590319949,0.3195677590319949,0.319571101451007,0.2248394964125978,0.2248424636897859,0.2248424636897859,0.2248394964125978,11.265830055388292
300.0,39.648,94.631,5.123,3.297,1.9142493941217205,1.9142496667483904,1.9142496667483904,1.9142493941217205,1.6711187216847652,1.6711206775050054,1.6711206775050054,1.6711187216847652,0.3210174718119496,0.3210154881553645,0.3210154881553645,0.3210174718119496,0.2248167062586088,0.2248187284410423,0.2248187284410423,0.2248167062586088,11.28064229781378
300.0,39.761,40.41,5.129,4.97,1.9162028543583292,1.9161986247011724,1.9161986247011724,1.9162028543583292,1.672164145575326,1.6721445009360212,1.6721445009360212,1.672164145575326,0.3191261243125482,0.3191268842057238,0.3191268842057238,0.3191261243125482,0.2248479961762643,0.2248477848923832,0.2248477848923832,0.2248479961762643,11.26075440130108
300.0,39.919,46.882,5.371,3.156,1.915923875238685,1.9159226690078,1.9159226690078,1.915923875238685,1.6719816468841324,1.6719799672017692,1.6719799672017692,1.6719816468841324,0.3194240557210182,0.31942323833938,0.31942323833938,0.3194240557210182,0.2248413393668285,0.2248431222871764,0.2248431222871764,0.2248413393668285,11.263126370905168
300.0,39.925,90.676,3.784,4.365,1.9143241922023904,1.9143215730400491,1.9143215730400491,1.9143241922023904,1.6711221245797734,1.6711137294571283,1.6711137294571283,1.6711221245797734,0.3209911099726617,0.3209906745380543,0.3209906745380543,0.3209911099726617,0.224816656901991,0.2248175708405538,0.2248175708405538,0.224816656901991,11.279185414263138
300.0,39.929,19.892,6.382,5.537,1.9169068014854844,1.9169030105589984,1.9169030105589984,1.9169068014854844,1.6725068857240206,1.672496257289579,1.672496257289579,1.6725068857240206,0.3184696907487267,0.3184633836414975,0.3184633836414975,0.3184696907487267,0.2248546532033864,0.2248612413516042,0.2248612413516042,0.2248546532033864,11.253233614574038
300.0,39.96,80.392,4.722,4.475,1.9146884457240363,1.9146905188218712,1.9146905188218712,1.9146884457240363,1.6713093682124711,1.67131359880177,1.67131359880177,1.6713093682124711,0.3206395138194321,0.3206353881291092,0.3206353881291092,0.3206395138194321,0.2248211411254115,0.2248243314606621,0.2248243314606621,0.2248211411254115,11.275413795810827
300.0,39.976,84.362,4.802,5.191,1.9145406523408832,1.914540257112454,1.914540257112454,1.9145406523408832,1.6712292898540693,1.6712272212760235,1.6712272212760235,1.6712292898540693,0.3207866189254757,0.3207854376328648,0.3207854376328648,0.3207866189254757,0.2248197119283226,0.2248208606221805,0.2248208606221805,0.2248197119283226,11.276873062385269
300.0,39.982,91.734,6.186,4.776,1.9142708535743171,1.9142683816515416,1.9142683816515416,1.9142708535743171,1.6710852239912355,1.6710768716022104,1.6710768716022104,1.6710852239912355,0.3210521728774231,0.3210530552593688,0.3210530552593688,0.3210521728774231,0.2248159820703304,0.2248159206409833,0.2248159206409833,0.2248159820703304,11.27957390773077
300.0,40.11,32.42,5.429,3.875,1.916402955326855,1.916403172606031,1.916403172606031,1.916402955326855,1.672214643508571,1.6722100501821733,1.6722100501821733,1.672214643508571,0.3189909170029827,0.3189836132778062,0.3189836132778062,0.3189909170029827,0.2248463528989066,0.2248516674487174,0.2248516674487174,0.2248463528989066,11.25782363766234
300.0,40.205,74.527,5.405,3.534,1.9148413658090049,1.9148397707605516,1.9148397707605516,1.9148413658090049,1.6713596516590885,1.6713535513821118,1.6713535513821118,1.6713596516590885,0.3205304427834604,0.3205299813022664,0.3205299813022664,0.3205304427834604,0.224823116250779,0.2248239079842205,0.2248239079842205,0.224823116250779,11.273259436864691
300.0,40.222,13.017,4.423,5.955,1.9170754199886084,1.9170858255694745,1.9170858255694745,1.9170754199886084,1.672537564253747,1.6725713581817057,1.6725713581817057,1.672537564253747,0.3183622484614426,0.3183258164664746,0.3183258164664746,0.3183622484614426,0.2248451727555406,0.2248733374701143,0.2248733374701143,0.2248451727555406,11.25070539266998
300.0,40.372,17.21,3.607,4.617,1.9168820945780696,1.916895877114664,1.916895877114664,1.9168820945780696,1.6724086996740133,1.672454387992412,1.672454387992412,1.6724086996740133,0.318568151316995,0.318543538765457,0.318543538765457,0.318568151316995,0.2248455185601201,0.2248649922822997,0.2248649922822997,0.2248455185601201,11.252242162941425
300.0,40.577,76.253,2.539,5.723,1.9146817003422116,1.9146825613195213,1.9146825613195213,1.9146817003422116,1.6712151983574024,1.6712172605225886,1.6712172605225886,1.6712151983574024,0.3207488666953539,0.3207459355114932,0.3207459355114932,0.3207488666953539,0.2248174361328105,0.2248200745198559,0.2248200745198559,0.2248174361328105,11.273889637934635
300.0,40.623,91.702,5.661,2.607,1.9141073386816068,1.9141042931513663,1.9141042931513663,1.9141073386816068,1.6709064117232035,1.6708944396938687,1.6708944396938687,1.6709064117232035,0.3213197371390587,0.3213205469098569,0.3213205469098569,0.3213197371390587,0.2248097715784414,0.2248096194112553,0.2248096194112553,0.2248097715784414,11.279554407308776
300.0,40.878,31.54,4.396,4.462,1.9162385056339903,1.9162356506068,1.9162356506068,1.9162385056339903,1.6720132395667602,1.6720055984355895,1.6720055984355895,1.6720132395667602,0.3192797185995157,0.3192746584196269,0.3192746584196269,0.3192797185995157,0.2248388620226713,0.2248438967041813,0.2248438967041813,0.2248388620226713,11.257488966430817
300.0,40.923,93.009,3.59,5.831,1.913981689585756,1.91398036108496,1.91398036108496,1.913981689585756,1.6707921207473642,1.6707861314264807,1.6707861314264807,1.6707921207473642,0.3214931455894254,0.3214920750820216,0.3214920750820216,0.3214931455894254,0.2248054071891487,0.2248064238804206,0.2248064238804206,0.2248054071891487,11.280034481249004
300.0,41.074,47.498,4.972,3.534,1.9156051498117188,1.9156034350151256,1.9156034350151256,1.9156051498117188,1.6716433529472867,1.6716381159360023,1.6716381159360023,1.6716433529472867,0.3199288067954538,0.3199269448197138,0.3199269448197138,0.3199288067954538,0.2248290763983011,0.2248312877296486,0.2248312877296486,0.2248290763983011,11.263338483067406
300.0,41.133,99.275,3.776,5.158,1.9136988478758932,1.913697551510104,1.913697551510104,1.9136988478758932,1.6706086211498208,1.6706040126594175,1.6706040126594175,1.6706086211498208,0.3218056388973974,0.3218049385902358,0.3218049385902358,0.3218056388973974,0.2247999058863864,0.2248008459201646,0.2248008459201646,0.2247999058863864,11.282328063448803
300.0,41.814,28.624,3.457,5.399,1.9161070494118784,1.916101322166228,1.916101322166228,1.9161070494118784,1.6718159828040702,1.6717902821792716,1.6717902821792716,1.6718159828040702,0.319564053308925,0.319561959527992,0.319561959527992,0.319564053308925,0.2248326632836426,0.2248347741002555,0.2248347741002555,0.2248326632836426,11.256407906534422
300.0,42.114,31.878,4.219,6.477,1.9159084290609407,1.9159069255362449,1.9159069255362449,1.9159084290609407,1.6716551488342544,1.6716495618849907,1.6716495618849907,1.6716551488342544,0.3198063259142777,0.3198030236158793,0.3198030236158793,0.3198063259142777,0.2248269073865769,0.2248303170809926,0.2248303170809926,0.2248269073865769,11.257603116251182
300.0,42.226,61.559,2.842,3.512,1.914795643117231,1.9147916035389307,1.9147916035389307,1.914795643117231,1.6710428019347463,1.6710290807443071,1.6710290807443071,1.6710428019347463,0.3209101983426875,0.3209147687773195,0.3209147687773195,0.3209101983426875,0.2248117662757558,0.2248093549741064,0.2248093549741064,0.2248117662757558,11.268480965556328
300.0,42.305,16.806,6.035,6.137,1.916411805157512,1.9164058939170687,1.9164058939170687,1.916411805157512,1.671908595910346,1.6718840431217703,1.6718840431217703,1.671908595910346,0.3193504635764191,0.3193436041218465,0.3193436041218465,0.3193504635764191,0.2248327476309234,0.2248389690347949,0.2248389690347949,0.2248327476309234,11.2520794029295
300.0,42.493,52.862,3.037,5.093,1.9150433604035049,1.915042434956022,1.915042434956022,1.9150433604033523,1.6711325341236392,1.671129138568524,1.671129138568524,1.671132539917754,0.3207145382859762,0.3207110305263185,0.3207110305263185,0.3207145382859762,0.2248111191758074,0.2248144059368897,0.2248144059368897,0.2248111191758074,11.26528862163768
300.0,42.645,51.637,4.665,5.018,1.9150493348844209,1.915046590646936,1.915046590646936,1.9150493348844209,1.6711158686070833,1.6711072127195696,1.6711072127195696,1.6711158686070833,0.3207319689729448,0.320734469262663,0.320734469262663,0.3207319689729448,0.2248123499258779,0.2248114497319897,0.2248114497319897,0.2248123499258779,11.264839554687294
300.0,42.651,65.449,2.518,5.111,1.914543363042564,1.9145412116913707,1.9145412116913707,1.914543363042564,1.670840071285166,1.6708342024125675,1.6708342024125675,1.670840071285166,0.321229800178975,0.3212291352880152,0.3212291352880152,0.321229800178975,0.2248032846649138,0.2248046108477532,0.2248046108477532,0.2248032846649138,11.269901711861117
300.0,42.931,87.844,3.355,4.453,1.9136480411736103,1.9136549839013464,1.9136549839013464,1.9136480411736103,1.670309073660993,1.670331689593044,1.670331689593044,1.670309073660993,0.3221532152922656,0.3221465780288976,0.3221465780288976,0.3221532152922656,0.2247865409779528,0.2247916143005031,0.2247916143005031,0.2247865409779528,11.278114805837289
300.0,43.064,97.725,3.245,3.91,1.9132559617202087,1.9132567125104716,1.9132567125104716,1.9132559617202087,1.6700889974284974,1.6700893000875587,1.6700893000875587,1.6700889974284974,0.3225614293057033,0.3225598689941424,0.3225598689941424,0.3225614293057033,0.2247816718550232,0.224782989285501,0.224782989285501,0.2247816718550232,11.28173764881456
300.0,43.181,67.262,6.204,6.262,1.9143397555334245,1.91433745167354,1.91433745167354,1.9143397555334245,1.6706562057460368,1.6706488447743335,1.6706488447743335,1.6706562057460368,0.3215175363001726,0.3215167638718357,0.3215167638718357,0.3215175363001726,0.2247973403557921,0.2247984938227197,0.2247984938227197,0.2247973403557921,11.270558775364057
300.0,43.213,89.995,2.69,4.62,1.9135004123644763,1.9134989763005037,1.9134989763005037,1.9135004123644763,1.6701982686714754,1.6701960895934091,1.6701960895934091,1.6701982686714754,0.322345950581669,0.3223457670977258,0.3223457670977258,0.322345950581669,0.2247845002304103,0.2247855031155743,0.2247855031155743,0.2247845002304103,11.27889582255202
300.0,43.33,18.877,3.61,4.886,1.9160632517150848,1.9160746105769515,1.9160746105769515,1.9160632517150848,1.6715409178171414,1.6715815907067084,1.6715815907067084,1.6715409178171414,0.319859152057557,0.3198393130810786,0.3198393130810786,0.319859152057557,0.22481559548567,0.2248317865930374,0.2248317865930374,0.22481559548567,11.252817964854463
300.0,43.453,68.766,2.921,3.478,1.914213067813486,1.9142141166807205,1.9142141166807205,1.914213067813486,1.6705437639144112,1.6705476931427905,1.6705476931427905,1.6705437639144112,0.3216861966168569,0.3216834025007595,0.3216834025007595,0.3216861966168569,0.2247929402007087,0.224795688243998,0.224795688243998,0.2247929402007087,11.271109938469696
300.0,43.534,98.686,3.642,5.098,1.913102056074658,1.9130977147932184,1.9130977147932184,1.913102056074658,1.6699464000060014,1.669928968410035,1.669928968410035,1.6699464000060014,0.3227909387893928,0.322794093825268,0.322794093825268,0.3227909387893928,0.2247784096840879,0.2247762165282517,0.2247762165282517,0.2247784096840879,11.282083907911623
300.0,43.553,72.188,5.268,2.823,1.914061659171557,1.914063386800931,1.914063386800931,1.914061659171557,1.6704474950075223,1.6704530067222128,1.6704530067222128,1.6704474950075223,0.3218516881740864,0.3218474552434447,0.3218474552434447,0.3218516881740864,0.2247896321427176,0.2247932498396091,0.2247932498396091,0.2247896321427176,11.272359000907064
300.0,43.883,52.177,3.434,3.436,1.9147095362794824,1.9147082631769,1.9147082631769,1.9147095362794824,1.6707500526801804,1.670745722073682,1.670745722073682,1.6707500526801804,0.3212735918363906,0.3212675415918676,0.3212675415918676,0.3212735918363906,0.2247965888797845,0.2248017321796065,0.2248017321796065,0.2247965888797845,11.265019312503926
300.0,44.008,78.413,5.081,2.728,1.9137168475301536,1.913717698579528,1.913717698579528,1.9137168475301536,1.6701980112504302,1.670200514401211,1.670200514401211,1.6701980112504302,0.3222653634941363,0.3222626043234335,0.3222626043234335,0.3222653634941363,0.2247823726498406,0.2247849096207481,0.2247849096207481,0.2247823726498406,11.274638867472486
300.0,44.177,95.817,4.203,3.03,1.913039344452072,1.913037135813364,1.913037135813364,1.913039344452072,1.669816511603199,1.6698069113130964,1.6698069113130964,1.669816511603199,0.3229599704305786,0.3229601124238302,0.3229601124238302,0.3229599704305786,0.2247725683458669,0.2247727109878426,0.2247727109878426,0.2247725683458669,11.28102153178226
300.0,44.428,27.287,2.879,3.145,1.915476845800569,1.9154785338969127,1.9154785338969127,1.915476845800569,1.671078908046198,1.67108415364265,1.67108415364265,1.671078908046198,0.3206127002517043,0.3206040674601606,0.3206040674601606,0.3206127002517043,0.224804383041083,0.224811616726661,0.224811616726661,0.224804383041083,11.25588058551148
300.0,44.508,85.351,4.479,3.671,1.9133351786865944,1.9133334906061,1.9133334906061,1.9133351786865944,1.669924085485016,1.669918287130993,1.669918287130993,1.669924085485016,0.322724185806331,0.3227226086469215,0.3227226086469215,0.322724185806331,0.2247741266523553,0.2247757460274273,0.2247757460274273,0.2247741266523553,11.277177809203746
300.0,44.571,52.471,2.571,5.863,1.9145218771823416,1.914517763207739,1.914517763207739,1.9145218771823416,1.670556801411003,1.6705400082059023,1.6705400082059023,1.670556801411003,0.3215709318370171,0.321568809840826,0.321568809840826,0.3215709318370171,0.2247915250654696,0.2247934235803511,0.2247934235803511,0.2247915250654696,11.265120112172156
300.0,44.629,11.863,2.725,3.013,1.9159874160414236,1.9159914929828097,1.9159914929828097,1.9159874160414236,1.6713167901068926,1.6713342194219396,1.6713342194219396,1.6713167901068926,0.3201601827431113,0.3201233830305516,0.3201233830305516,0.3201601827431113,0.2248000642443988,0.2248291775368986,0.2248291775368986,0.2248000642443988,11.250238414714298
300.0,44.635,54.538,4.045,5.454,1.914429736738024,1.9144251013420448,1.914425101342004,1.914429736738024,1.6704946021100966,1.6704807966918926,1.6704807966913575,1.6704946021100966,0.3216686525752622,0.3216733144396687,0.3216733144396687,0.3216686525752622,0.2247916010173918,0.2247892701111241,0.2247892701111241,0.2247916010173918,11.265876809701124
300.0,44.856,93.59,4.11,5.192,1.9129440689576367,1.912941483039991,1.912941483039991,1.9129440689576367,1.6696673413327665,1.6696597060701073,1.6696597060701073,1.6696673413327665,0.3231656540989055,0.3231670490019479,0.3231670490019479,0.3231656540989055,0.2247674704867604,0.2247671122609687,0.2247671122609687,0.2247674704867604,11.2801962248735
300.0,45.053,84.575,4.178,2.591,1.9132204206729564,1.9132216070069288,1.9132216070069288,1.9132204206729564,1.6697801321502652,1.6697850004450965,1.6697850004450965,1.6697801321502652,0.322927256923885,0.3229230443956741,0.3229230443956741,0.322927256923885,0.2247683725557161,0.2247719600896626,0.2247719600896626,0.2247683725557161,11.276888608227043
300.0,45.275,46.75,5.151,6.316,1.914547527438456,1.914544445279594,1.914544445279594,1.914547527438456,1.6704616625168207,1.670454957586461,1.670454957586461,1.6704616625168207,0.3216621738136371,0.3216592989822868,0.3216592989822868,0.3216621738136371,0.2247866171896228,0.2247901217387274,0.2247901217387274,0.2247866171896228,11.263013646464056
300.0,45.342,17.442,3.943,3.255,1.9155988687564496,1.9156034411435308,1.9156034411435308,1.9155988687564496,1.6710043934834484,1.671021969964413,1.671021969964413,1.6710043934834484,0.3206568558375633,0.3206211521388609,0.3206211521388609,0.3206568558375633,0.2247904225099988,0.2248180150939912,0.2248180150939912,0.2247904225099988,11.252269152460766
300.0,45.363,58.853,2.949,3.332,1.914080586786693,1.9140820757078447,1.9140820757078447,1.914080586786693,1.6701949320106582,1.670198559358279,1.670198559358279,1.6701949320106582,0.3221331505906293,0.322129079364691,0.322129079364691,0.3221331505906293,0.2247791694195411,0.2247826105572469,0.2247826105572469,0.2247791694195411,11.267443989991891
300.0,45.484,36.215,2.565,3.305,1.914876999713448,1.9148777099357428,1.9148777099357428,1.914876999713448,1.6706070768582333,1.670608232025386,1.670608232025386,1.6706070768582333,0.3213734395032923,0.3213680244893981,0.3213680244893981,0.3213734395032923,0.2247901784299564,0.2247947496379547,0.2247947496379547,0.2247901784299564,11.25914621885144
300.0,45.507,73.881,5.35,5.476,1.9134917580494404,1.9134961536172448,1.9134961536172448,1.9134917580494404,1.6698560955705168,1.6698707572594935,1.6698707572594935,1.6698560955705168,0.3227347524602937,0.3227287547200443,0.3227287547200443,0.3227347524602937,0.2247691916726182,0.224773968733588,0.224773968733588,0.2247691916726182,11.272958856957931
300.0,45.954,64.705,5.005,2.955,1.9137143110305128,1.9137129459568367,1.9137129459568367,1.9137143110305128,1.6699167597494655,1.6699126927742909,1.6699126927742909,1.6699167597494655,0.3225914075132824,0.3225882753998291,0.3225882753998291,0.3225914075132824,0.2247704888021625,0.2247735624922909,0.2247735624922909,0.2247704888021625,11.269586804557433
300.0,46.001,68.205,5.783,6.252,1.9135736367127807,1.9135734649371168,1.9135734649371168,1.9135736367127807,1.6698353480165808,1.6698331646706506,1.6698331646706506,1.6698353480165808,0.3227366535214807,0.3227338976229113,0.3227338976229113,0.3227366535214807,0.2247685839517961,0.2247710552380611,0.2247710552380611,0.2247685839517961,11.27087294478286
300.0,46.14,88.224,3.184,5.362,1.9128049661847693,1.9128064006802223,1.9128064006802223,1.9128049661847693,1.6694036324254795,1.6694063265431751,1.6694063265431751,1.6694036324254795,0.3235158762208664,0.3235118680643115,0.3235118680643115,0.3235158762208664,0.2247565453290031,0.2247596030240438,0.2247596030240438,0.2247565453290031,11.278211322392751
300.0,46.234,94.644,4.389,4.266,1.912546578193172,1.9125466220069032,1.9125466220069032,1.912546578193172,1.6692529879270743,1.6692526842813356,1.6692526842813356,1.6692529879270743,0.3237852230037293,0.3237840372548029,0.3237840372548029,0.3237852230037293,0.2247531689077725,0.2247544708266605,0.2247544708266605,0.2247531689077725,11.280566933531455
300.0,46.279,21.59,5.958,4.939,1.9152026360532413,1.9152108297717283,1.9152108297717283,1.9152026360532413,1.6706558697440643,1.6706803718137178,1.6706803718137178,1.6706558697440643,0.3211905805741852,0.3211693120133034,0.3211693120133034,0.3211905805741852,0.2247840944853656,0.2248007587562846,0.2248007587562846,0.2247840944853656,11.253776429855463
300.0,46.392,85.775,3.413,4.523,1.912829770406018,1.9128292775403464,1.9128292775403464,1.912829770406018,1.6693820148772076,1.6693800924858322,1.6693800924858322,1.6693820148772076,0.3235325342418801,0.3235313730706179,0.3235313730706179,0.3235325342418801,0.2247562588077785,0.2247575580837918,0.2247575580837918,0.2247562588077785,11.277311073787008
300.0,46.495,89.466,3.799,3.061,1.9126691157462916,1.9126669648781975,1.9126669648781975,1.9126691157462916,1.6692837177120243,1.669275953359231,1.669275953359231,1.6692837177120243,0.3237077115701587,0.3237084270805855,0.3237084270805855,0.3237077115701587,0.224753929787387,0.2247540899162048,0.2247540899162048,0.224753929787387,11.278661508370911
300.0,46.513,48.247,5.546,2.969,1.9141706917723544,1.9141683085743877,1.9141683085743877,1.9141706917723544,1.6700808448919238,1.6700746327445883,1.6700746327445883,1.6700808448919238,0.3222347919131075,0.3222343404823754,0.3222343404823754,0.3222347919131075,0.2247748548275757,0.2247763107169109,0.2247763107169109,0.2247748548275757,11.263548160101108
300.0,46.646,45.355,5.209,3.418,1.91423796216814,1.9142451950455517,1.9142451950455517,1.91423796216814,1.6700846264638098,1.670107628076848,1.670107628076848,1.6700846264638098,0.3221909218880701,0.3221808749553501,0.3221808749553501,0.3221909218880701,0.2247718684479239,0.224779692875644,0.224779692875644,0.2247718684479239,11.262486722123686
300.0,46.726,94.196,3.346,4.941,1.9124352099877977,1.9124350404023227,1.9124350404023227,1.9124352099877977,1.669123265567474,1.6691220890453342,1.6691220890453342,1.669123265567474,0.3239773243726867,0.3239742263422224,0.3239742263422224,0.3239773243726867,0.2247480742890285,0.2247507821862844,0.2247507821862844,0.2247480742890285,11.280396746790318
300.0,46.734,83.213,3.931,5.718,1.9128341911980788,1.912834602067556,1.912834602067556,1.9128341911980788,1.6693360980081469,1.6693343400376754,1.6693343400376754,1.6693360980081469,0.3235845466973228,0.3235828141067142,0.3235828141067142,0.3235845466973228,0.2247544812202439,0.2247557564083224,0.2247557564083224,0.2247544812202439,11.276366048730456
300.0,46.773,40.827,2.593,5.104,1.9143754546192029,1.9143738001475556,1.9143738001475556,1.9143754546192029,1.6701545869166234,1.6701447722109677,1.6701447722109677,1.6701545869166234,0.3220746796958739,0.3220778088644837,0.3220778088644837,0.3220746796958739,0.2247780998298555,0.2247762388618955,0.2247762388618955,0.2247780998298555,11.260827382259276
300.0,46.871,85.0,3.141,3.213,1.91273440417154,1.9127308739443003,1.9127308739443003,1.91273440417154,1.6692661101758366,1.6692553513435644,1.6692553513435644,1.6692661101758366,0.3237070540315457,0.3237059731055301,0.3237059731055301,0.3237070540315457,0.2247520220618703,0.2247536586968109,0.2247536586968109,0.2247520220618703,11.277023888785449
300.0,46.918,50.125,5.242,3.086,1.913995883320719,1.91399674267807,1.91399674267807,1.913995883320719,1.6699269472386855,1.6699275703197998,1.6699275703197998,1.6699269472386855,0.322473189394011,0.3224694710333813,0.3224694710333813,0.322473189394011,0.2247690962324724,0.2247722003368032,0.2247722003368032,0.2247690962324724,11.264226934075904
300.0,47.1,63.313,6.165,2.663,1.913470804428068,1.9134622502650476,1.9134622502650476,1.913470804428068,1.6696316400483886,1.669603371666841,1.669603371666841,1.6696316400483886,0.3230194774518603,0.323024332234122,0.323024332234122,0.3230194774518603,0.2247630872194596,0.2247603443386502,0.2247603443386502,0.2247630872194596,11.26906563839368
300.0,47.226,34.003,3.815,4.607,1.9145033967081504,1.9145076693071097,1.9145076693071097,1.9145033967081504,1.6701466105150538,1.67016104218562,1.67016104218562,1.6701466105150538,0.3220276601220609,0.3220175109730578,0.3220175109730578,0.3220276601220609,0.2247721627022746,0.2247805717074396,0.2247805717074396,0.2247721627022746,11.258322152774763
300.0,47.29,79.076,4.517,4.644,1.912841424123741,1.9128396706709896,1.9128396706709896,1.912841424123741,1.669258440125244,1.6692545000092498,1.6692545000092498,1.669258440125244,0.3236703221738895,0.32366837439832,0.32366837439832,0.3236703221738895,0.2247506163049189,0.2247528888718369,0.2247528888718369,0.2247506163049189,11.274839303550351
300.0,47.704,36.447,3.752,3.527,1.9142936658156116,1.9142905333459783,1.9142905333459783,1.9142936658156116,1.669977243571819,1.6699643875485306,1.6699643875485306,1.669977243571819,0.3223123129630352,0.322309359296573,0.322309359296573,0.3223123129630352,0.2247689488020881,0.2247717567257394,0.2247717567257394,0.2247689488020881,11.25920173466745
300.0,47.78,51.941,4.993,4.854,1.9137063557998717,1.9137044050234304,1.9137044050234304,1.9137063557998717,1.6696500578775777,1.669643003853619,1.669643003853619,1.6696500578775777,0.3228980809671829,0.3229009198897339,0.3229009198897339,0.3228980809671829,0.2247619511632205,0.2247606535446685,0.2247606535446685,0.2247619511632205,11.26488579268988
300.0,47.89,60.59,4.723,6.494,1.913361039222928,1.9133598143338264,1.9133598143338264,1.913361039222928,1.6694504361165587,1.669445931253618,1.669445931253618,1.6694504361165587,0.3232566761091887,0.3232567284534562,0.3232567284534562,0.3232566761091887,0.224755367194265,0.2247561163108408,0.2247561163108408,0.224755367194265,11.26805789970632
300.0,47.892,89.08,5.629,5.188,1.9123176706937817,1.912317942742856,1.912317942742856,1.9123176706937817,1.6688936790575104,1.6688939726050889,1.6688939726050889,1.6688936790575104,0.3242848288649576,0.3242830971110592,0.3242830971110592,0.3242848288649576,0.2247406716248529,0.2247422784968947,0.2247422784968947,0.2247406716248529,11.278506237798682
300.0,47.945,29.588,6.359,3.811,1.9144779683031865,1.9144816352920029,1.9144816352920029,1.9144779683031865,1.6700303759177737,1.6700423722487563,1.6700423722487563,1.6700303759177737,0.3221692840441222,0.322163683061289,0.322163683061289,0.3221692840441222,0.2247694641505283,0.2247743933726017,0.2247743933726017,0.2247694641505283,11.256689948541284
300.0,47.952,13.708,3.917,6.448,1.9150602748472532,1.915059058482155,1.915059058482155,1.9150602748472532,1.6703471271473496,1.670341047600393,1.670341047600393,1.6703471271473496,0.3216142037396352,0.3215847566239605,0.3215847566239605,0.3216142037396352,0.2247690965190535,0.2247919392398125,0.2247919392398125,0.2247690965190535,11.250869324213069
300.0,47.983,15.993,4.179,5.833,1.914965189050196,1.914969719513849,1.914969719513849,1.914965189050196,1.6702880014757522,1.6702984085473278,1.6702984085473278,1.6702880014757522,0.3217037453592521,0.3216858154628056,0.3216858154628056,0.3217037453592521,0.2247720790440764,0.2247862430625665,0.2247862430625665,0.2247720790440764,11.251705400812678
300.0,48.022,10.272,4.584,6.308,1.9151684625761716,1.9151655327256016,1.9151655327256016,1.9151684625761716,1.6703933195883494,1.670385144323856,1.670385144323856,1.6703933195883494,0.3215314619601877,0.3214804268687567,0.3214804268687567,0.3215314619601877,0.2247614646608825,0.2248011921574814,0.2248011921574814,0.2247614646608825,11.249607504112523
