Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,15.577,81.68,2.83,6.137,1.651717893887322,1.6516558996671278,1.6516558996671278,1.651717893887322,2.6492640257303885,2.6489836059580782,2.6489836059580782,2.6492640257303885,1.6832379415478629,1.6831321224235878,1.6831321224235878,1.6832379415478629,0.4361763238046464,0.4361851636167689,0.4361851636167689,0.4361763238046464,20.04476134208015
400.0,15.695,37.962,6.262,4.56,1.652736605178201,1.6526741407578185,1.6526741407578185,1.652736605178201,2.64582080484116,2.6455365320577475,2.6455365320577475,2.64582080484116,1.6781576358240495,1.6780499997326408,1.6780499997326408,1.6781576358240495,0.435368280610437,0.4353830155744727,0.4353830155744727,0.435368280610437,20.01627655049099
400.0,15.773,22.573,2.698,5.828,1.6530864930780371,1.6530245933350587,1.6530245933350587,1.6530864930780371,2.644654129114546,2.6443731817021123,2.6443731817021123,2.644654129114546,1.6763979275481466,1.67628385456317,1.67628385456317,1.6763979275481466,0.4350905555492069,0.4351162739120586,0.4351162739120586,0.4350905555492069,20.006253787987127
400.0,15.79,18.821,4.54,6.313,1.6531722702341112,1.6531111777084415,1.6531111777084415,1.6531722702341112,2.644365269616724,2.6440895897467023,2.6440895897467023,2.644365269616724,1.6760317161838207,1.675911299795796,1.675911299795796,1.6760317161838207,0.4350185844371655,0.4350544184757219,0.4350544184757219,0.4350185844371655,20.003810850879496
400.0,15.815,85.044,5.19,4.167,1.651571610194167,1.6515090226690348,1.6515090226690348,1.651571610194167,2.649820121707052,2.64953589079939,2.64953589079939,2.649820121707052,1.6837808106946597,1.683674853186397,1.683674853186397,1.6837808106946597,0.4363082367619851,0.4363170405067722,0.4363170405067722,0.4363082367619851,20.04694773273977
400.0,15.938,47.429,4.479,5.587,1.6524406409255905,1.6523779744063267,1.6523779744063267,1.6524406409255905,2.646876409689026,2.6465913150636906,2.6465913150636906,2.646876409689026,1.679419194867396,1.679312279697733,1.679312279697733,1.679419194867396,0.4356187815778658,0.435631570526503,0.435631570526503,0.4356187815778658,20.022435103561072
400.0,16.235,25.535,4.199,5.598,1.6528858510092834,1.6528238468176966,1.6528238468176966,1.6528858510092834,2.6454290013672894,2.6451476464062305,2.6451476464062305,2.6454290013672894,1.677025099590352,1.676912561774203,1.676912561774203,1.677025099590352,0.4352780012103245,0.4353010206406536,0.4353010206406536,0.4352780012103245,20.008169969663676
400.0,16.46,21.237,3.312,4.146,1.6529262687988866,1.6528654606615614,1.6528654606615614,1.6529262687988866,2.6453345519399267,2.645060530058995,2.645060530058995,2.6453345519399267,1.6766573853751685,1.6765409171662384,1.6765409171662384,1.6766573853751685,0.4352558023842874,0.4352851216053523,0.4352851216053523,0.4352558023842874,20.0053651849813
400.0,16.504,22.595,5.359,2.541,1.6528817802407898,1.6528198049224707,1.6528198049224707,1.6528817802407898,2.645499435527776,2.6452187291507268,2.6452187291507268,2.645499435527776,1.6768429088762329,1.6767282867321147,1.6767282867321147,1.6768429088762329,0.4352955861768769,0.4353218740912111,0.4353218740912111,0.4352955861768769,20.00624831224244
400.0,16.557,49.72,6.24,3.397,1.652213412686632,1.652150174931431,1.652150174931431,1.652213412686632,2.647783656692863,2.6474954674560385,2.6474954674560385,2.647783656692863,1.6800650444929417,1.6799587132564853,1.6799587132564853,1.6800650444929417,0.4358375441762537,0.4358489626877574,0.4358489626877574,0.4358375441762537,20.023910417012488
400.0,16.575,57.439,3.128,5.072,1.6520225662319692,1.6519599549645163,1.6519599549645163,1.6520225662319692,2.6484356366002006,2.6481510905483687,2.6481510905483687,2.6484356366002006,1.6809861305228353,1.680879534578422,1.680879534578422,1.6809861305228353,0.4359906971998313,0.436002110561545,0.436002110561545,0.4359906971998313,20.028938622187567
400.0,16.683,82.834,3.122,4.737,1.6513838511833157,1.651321856630342,1.651321856630342,1.6513838511833157,2.6506482764948327,2.650368343174775,2.650368343174775,2.6506482764948327,1.6840501461286228,1.683943754373982,1.683943754373982,1.6840501461286228,0.436510561077715,0.4365198521577654,0.4365198521577654,0.436510561077715,20.04548331892316
400.0,16.819,32.787,4.292,2.684,1.6525472445989344,1.6524859938076435,1.6524859938076435,1.6525472445989344,2.646694155089232,2.646418078968608,2.646418078968608,2.646694155089232,1.678231039121594,1.6781213839101246,1.6781213839101246,1.678231039121594,0.4355833547195497,0.4356011832202919,0.4356011832202919,0.4355833547195497,20.01287574918341
400.0,16.887,48.005,4.954,3.51,1.6521620750317605,1.6521003283625613,1.6521003283625613,1.6521620750317605,2.648021322199123,2.6477425759687128,2.6477425759687128,2.648021322199123,1.680064006077086,1.6799567046042072,1.6799567046042072,1.680064006077086,0.4358967453617854,0.4359097136576362,0.4359097136576362,0.4358967453617854,20.022784548171632
400.0,17.085,59.698,4.845,3.321,1.6518265982496738,1.6517641489404595,1.6517641489404595,1.6518265982496738,2.649213492101376,2.6489303899761345,2.6489303899761345,2.649213492101376,1.6815630681397,1.6814564393881066,1.6814564393881066,1.6815630681397,0.4361779838599635,0.4361890426752309,0.4361890426752309,0.4361779838599635,20.030395878832863
400.0,17.092,41.409,3.697,2.555,1.6522640775114208,1.6522015210149277,1.6522015210149277,1.6522640775114208,2.6477211984304807,2.6474369492423526,2.6474369492423526,2.6477211984304807,1.6794116078230106,1.6793035630082027,1.6793035630082027,1.6794116078230106,0.435827088003618,0.4358416813989326,0.4358416813989326,0.435827088003618,20.01848305624686
400.0,17.129,73.692,2.59,3.201,1.651478852948006,1.6514169677377493,1.6514169677377493,1.651478852948006,2.650415248243112,2.650136184190619,2.650136184190619,2.650415248243112,1.6832424060590438,1.6831360218269895,1.6831360218269895,1.6832424060590438,0.4364604335421684,0.4364700970485085,0.4364700970485085,0.4364604335421684,20.039513173505185
400.0,17.149,81.696,2.996,6.169,1.6512825278120562,1.6512195273905472,1.6512195273905472,1.6512825278120562,2.651102174640276,2.65081611265065,2.65081611265065,2.651102174640276,1.6842004990505297,1.68409431022389,1.68409431022389,1.6842004990505297,0.4366206720454224,0.4366295290935882,0.4366295290935882,0.4366206720454224,20.044728289138835
400.0,17.16,50.419,3.671,6.462,1.6520292508514227,1.6519655509226354,1.6519655509226354,1.6520292508514227,2.6485417225272294,2.648250969133484,2.648250969133484,2.6485417225272294,1.6805137149713354,1.680407492239488,1.680407492239488,1.6805137149713354,0.4360207717669041,0.4360317659364635,0.4360317659364635,0.4360207717669041,20.024349535573084
400.0,17.306,34.058,5.524,4.367,1.6523813570439678,1.652319029487911,1.652319029487911,1.6523813570439678,2.6473662147906287,2.6470838683155,2.6470838683155,2.6473662147906287,1.6786762406401738,1.6785667934977095,1.6785667934977095,1.6786762406401738,0.4357450406703479,0.4357622166707455,0.4357622166707455,0.4357450406703479,20.013690643608676
400.0,17.577,61.668,5.532,5.851,1.6516426407929667,1.6515806639136683,1.6515806639136683,1.6516426407929667,2.649946862969589,2.649667172590933,2.649667172590933,2.649946862969589,1.6820952166080885,1.6819888731936503,1.6819888731936503,1.6820952166080885,0.4363550618421169,0.4363653162197791,0.4363653162197791,0.4363550618421169,20.031666001838065
400.0,17.605,22.631,3.056,6.159,1.652573573469316,1.6525108753557207,1.6525108753557207,1.652573573469316,2.646778942436669,2.646493735537059,2.646493735537059,2.646778942436669,1.6775145000207727,1.6773996488572438,1.6773996488572438,1.6775145000207727,0.4356056716372354,0.4356318918798741,0.4356318918798741,0.4356056716372354,20.006242189882453
400.0,17.646,49.512,4.106,3.096,1.6519147713233509,1.6518528621665922,1.6518528621665922,1.6519147713233509,2.6490279327456654,2.6487482370165627,2.6487482370165627,2.6490279327456654,1.6807036233786703,1.6805960684550492,1.6805960684550492,1.6807036233786703,0.4361395496785751,0.4361525769510036,0.4361525769510036,0.4361395496785751,20.023744851720704
400.0,17.986,83.905,6.355,3.94,1.6509980052379267,1.6509355569210893,1.6509355569215227,1.6509980052379267,2.6522619358518567,2.651979636534755,2.6519796606716417,2.6522619358518567,1.6849740908207644,1.6848675302109943,1.6848675302109943,1.6849740908207644,0.4369000766846606,0.4369090628448164,0.4369090628448164,0.4369000766846606,20.04614513019675
400.0,18.012,83.148,3.473,5.089,1.6510089827465233,1.6509460690433524,1.6509460690433524,1.6510089827465233,2.6522314142829155,2.6519457829339066,2.6519457829339066,2.6522314142829155,1.6849001900796683,1.6847942274133008,1.6847942274133008,1.6849001900796683,0.4368932728887939,0.4369014171289963,0.4369014171289963,0.4368932728887939,20.045650726953493
400.0,18.049,52.843,3.672,3.265,1.6517228297524542,1.651661248405637,1.651661248405637,1.6517228297524542,2.6497694621465384,2.649491824496653,2.649491824496653,2.6497694621465384,1.6813415129614764,1.6812344758441145,1.6812344758441145,1.6813415129614764,0.4363177090863712,0.4363295741593974,0.4363295741593974,0.4363177090863712,20.02590373171916
400.0,18.051,73.46,3.398,4.988,1.6512292920648228,1.6511667588681496,1.6511667588681496,1.6512292920648228,2.6514748443757754,2.651191818190488,2.651191818190488,2.6514748443757754,1.6837782724683372,1.6836716904939422,1.6836716904939422,1.6837782724683372,0.4367165736907402,0.4367262516602695,0.4367262516602695,0.4367165736907402,20.039335814875507
400.0,18.058,54.626,4.253,2.955,1.6516782617485497,1.651615376061046,1.651615376061046,1.6516782617485497,2.6499308294086075,2.6496455319716734,2.6496455319716734,2.6499308294086075,1.6815573837812947,1.681450645515684,1.681450645515684,1.6815573837812947,0.4363549640486827,0.4363661167927152,0.4363661167927152,0.4363549640486827,20.02706518900357
400.0,18.254,18.566,3.27,5.423,1.6524897616752292,1.6524285700866936,1.6524285700866936,1.6524897616752292,2.6471929952445485,2.646917928976018,2.646917928976018,2.6471929952445485,1.6775099959152808,1.6773886256415471,1.6773886256415471,1.6775099959152808,0.4357052067274576,0.4357414802154632,0.4357414802154632,0.4357052067274576,20.00357795793549
400.0,18.257,90.63,5.059,3.689,1.6507625509659858,1.650700333619198,1.650700333619198,1.6507625509659858,2.653137172266192,2.6528566265605886,2.6528566265605886,2.653137172266192,1.6859371071860196,1.6858303524794105,1.6858303524794105,1.6859371071860196,0.4371072587837393,0.4371160480473189,0.4371160480473189,0.4371072587837393,20.050520969068828
400.0,18.321,82.78,4.915,3.051,1.6509323253093051,1.6508695898503274,1.6508695898503274,1.6509323253093051,2.652562266545301,2.6522783456137757,2.6522783456137757,2.652562266545301,1.6850460644832148,1.684939550478654,1.684939550478654,1.6850460644832148,0.436973344301161,0.4369822020690812,0.4369822020690812,0.436973344301161,20.045402438004583
400.0,18.388,98.133,3.226,5.101,1.6505480850103742,1.6504857445191972,1.6504857445191972,1.6505480850103742,2.653912797850277,2.6536316465714864,2.6536316465714864,2.653912797850277,1.6869063277137517,1.686799334612264,1.686799334612264,1.6869063277137517,0.4372894440032844,0.4372980959353562,0.4372980959353562,0.4372894440032844,20.05540867370514
400.0,18.432,25.923,2.954,3.207,1.6522637219789715,1.6522007736292204,1.6522007736292204,1.6522637219789715,2.6480075470597724,2.647721419387861,2.647721419387861,2.6480075470597724,1.6784028451822626,1.678289668715869,1.678289668715869,1.6784028451822626,0.4359028546435516,0.4359259624412396,0.4359259624412396,0.4359028546435516,20.00836254556711
400.0,18.583,16.543,4.479,5.034,1.652447789617389,1.6523842306951806,1.6523842306951806,1.652447789617389,2.647416399760748,2.6471265365002936,2.6471265365002936,2.647416399760748,1.6775661311005243,1.6774441181328037,1.6774441181328037,1.6775661311005243,0.435758685375276,0.435795707794592,0.435795707794592,0.435758685375276,20.002252194756096
400.0,18.64,96.362,5.265,3.785,1.6505208034741587,1.650457803093501,1.650457803093501,1.6505208034741587,2.654064596030296,2.653779149677953,2.653779149677953,2.654064596030296,1.686851251596006,1.6867446039614435,1.6867446039614435,1.686851251596006,0.437327116040078,0.4373352568729535,0.4373352568729535,0.437327116040078,20.054246914599
400.0,18.652,71.408,2.805,4.494,1.6511118051707612,1.6510495478223344,1.6510495478223344,1.6511118051707612,2.652007482040894,2.651726453644015,2.651726453644015,2.652007482040894,1.6839030875447554,1.683796431538308,1.683796431538308,1.6839030875447554,0.4368470689671309,0.436856783480058,0.436856783480058,0.4368470689671309,20.03798217835866
400.0,18.667,39.718,5.441,2.806,1.6518665038786626,1.6518039407174625,1.6518039407174625,1.6518665038786626,2.649411971220013,2.6491286751314878,2.6491286751314878,2.649411971220013,1.6801696232112304,1.6800610960550195,1.6800610960550195,1.6801696232112304,0.4362381132728849,0.4362529193611779,0.4362529193611779,0.4362381132728849,20.01733847762702
400.0,18.667,68.891,5.584,3.008,1.651167688143724,1.6511053741350616,1.6511053741350616,1.651167688143724,2.6518171855526425,2.6515359775009895,2.6515359775009895,2.6518171855526425,1.683614902529342,1.6835078864669182,1.6835078864669182,1.683614902529342,0.4368024599707776,0.436812854377341,0.436812854377341,0.4368024599707776,20.03634199041492
400.0,18.697,51.583,5.911,5.847,1.6515740078616452,1.6515105533203025,1.6515105533203025,1.6515740078616452,2.650427481045489,2.6501386739380166,2.6501386739380166,2.650427481045489,1.6815878280320813,1.6814808809583957,1.6814808809583957,1.6815878280320813,0.4364767302562112,0.436488239363001,0.436488239363001,0.4364767302562112,20.02506564038425
400.0,18.852,58.185,2.556,4.265,1.6513727873118642,1.6513096009976784,1.6513096009976784,1.6513727873118642,2.651152153037882,2.6508653983788357,2.6508653983788357,2.651152153037882,1.6824622056555436,1.6823554495308497,1.6823554495308497,1.6824622056555436,0.4366482142421997,0.4366588595010298,0.4366588595010298,0.4366482142421997,20.02936170446067
400.0,18.956,68.905,4.142,4.662,1.65108710150792,1.6510253059572686,1.6510253059572686,1.65108710150792,2.652155594485258,2.6518775665482024,2.6518775665482024,2.652155594485258,1.6837933645439267,1.683686352785255,1.683686352785255,1.6837933645439267,0.4368846669828483,0.4368949980871925,0.4368949980871925,0.4368846669828483,20.036342983955095
400.0,18.971,26.28,4.943,4.39,1.6521048588569232,1.6520421064424702,1.6520421064424702,1.6521048588569232,2.648662600180044,2.6483776168989723,2.6483776168989723,2.648662600180044,1.678771668397756,1.678659401828609,1.678659401828609,1.678771668397756,0.4360623785741489,0.4360837810602799,0.4360837810602799,0.4360623785741489,20.008580169773072
400.0,19.019,26.18,4.093,2.754,1.6520937958619544,1.652030878876829,1.652030878876829,1.6520937958619544,2.6487109788044485,2.6484254898784,2.6484254898784,2.6487109788044485,1.6787900988337476,1.6786763973391483,1.6786763973391483,1.6787900988337476,0.436073007018163,0.4360966599188477,0.4360966599188477,0.436073007018163,20.008513642365248
400.0,19.039,57.735,6.453,3.722,1.6513310352447923,1.6512690042755849,1.6512690042755849,1.6513310352447923,2.65133004398348,2.6510500919849216,2.6510500919849216,2.65133004398348,1.6825234715682085,1.682416230672575,1.682416230672575,1.6825234715682085,0.436692008429646,0.4367034658144162,0.4367034658144162,0.436692008429646,20.029063459015376
400.0,19.236,14.784,3.416,6.427,1.6523070001479674,1.65224544572741,1.65224544572741,1.6523070001479674,2.6480235099470417,2.647746820896447,2.647746820896447,2.6480235099470417,1.677843840019404,1.677709396612494,1.677709396612494,1.677843840019404,0.4358989981927868,0.4359555148764508,0.4359555148764508,0.4358989981927868,20.00108920530185
400.0,19.265,11.134,4.115,4.401,1.6523885680867394,1.652323641654136,1.652323641654136,1.6523885680867394,2.6477687361995845,2.6474705651806887,2.6474705651806887,2.6477687361995845,1.677609808294836,1.6774576076094625,1.6774576076094625,1.677609808294836,0.4358232627796199,0.4359076085046187,0.4359076085046187,0.4358232627796199,19.99871310073796
400.0,19.399,43.409,2.526,3.384,1.6515740049678993,1.6515120366557567,1.6515120366557567,1.6515740049678993,2.6505684794809494,2.650289341968082,2.650289341968082,2.6505684794809494,1.6810516699180822,1.6809428031304894,1.6809428031304894,1.6810516699180822,0.4365160746471239,0.4365309687295986,0.4365309687295986,0.4365160746471239,20.01972210831627
400.0,19.61,71.04,4.998,4.243,1.6508551380958405,1.6507933763416196,1.6507933763416196,1.6508551380958405,2.65309852149094,2.6528204348167135,2.6528204348167135,2.65309852149094,1.684446118778444,1.6843389701625309,1.6843389701625309,1.684446118778444,0.4371112459745472,0.4371214716259861,0.4371214716259861,0.4371112459745472,20.03771600631731
400.0,19.636,95.72,5.495,6.482,1.65026174072805,1.650198549076,1.650198549076,1.65026174072805,2.6551832933430872,2.654897036019945,2.654897036019945,2.6551832933430872,1.6873867399147509,1.6872798850927015,1.6872798850927015,1.6873867399147509,0.437597607412863,0.4376057497003956,0.4376057497003956,0.437597607412863,20.05380010405247
400.0,19.678,29.774,3.54,2.876,1.651823975049552,1.6517612377718514,1.6517612377718514,1.651823975049552,2.649772159570333,2.6494878607022354,2.6494878607022354,2.649772159570333,1.6796130561430047,1.6795016017968876,1.6795016017968876,1.6796130561430047,0.436329749431438,0.4363494393059586,0.4363494393059586,0.436329749431438,20.01083587181297
400.0,19.737,79.015,5.66,6.431,1.6506303383574492,1.6505682509384254,1.6505682509384254,1.6506303383574492,2.65390989095522,2.6536306954299094,2.6536306954299094,2.65390989095522,1.6854685086557104,1.6853610095081444,1.6853610095081444,1.6854685086557104,0.4373016446777625,0.4373117483673368,0.4373117483673368,0.4373016446777625,20.042909110831744
400.0,19.815,69.596,5.562,4.148,1.6508338981880877,1.650770082013994,1.650770082013994,1.6508338981880877,2.653225734757548,2.6529349605901493,2.6529349605901493,2.653225734757548,1.6844002497092156,1.6842938600102413,1.6842938600102413,1.6844002497092156,0.4371420604268107,0.4371510856239211,0.4371510856239211,0.4371420604268107,20.036769262830568
400.0,19.817,61.953,2.621,3.842,1.6510141010135633,1.6509530886077324,1.6509530886077324,1.6510141010135633,2.6525863188304344,2.6523133387401,2.6523133387401,2.6525863188304344,1.683498047894294,1.6833900725553408,1.6833900725553408,1.683498047894294,0.4369935036902423,0.4370055152125295,0.4370055152125295,0.4369935036902423,20.03178974804852
400.0,19.839,77.026,4.349,5.84,1.6506498076863707,1.6505873760394636,1.6505873760394636,1.6506498076863707,2.6538649225820574,2.653583584904108,2.653583584904108,2.6538649225820574,1.6852949811219735,1.6851876220872646,1.6851876220872646,1.6852949811219735,0.4372919812288949,0.4373019627547915,0.4373019627547915,0.4372919812288949,20.041610155188565
400.0,19.908,63.358,4.884,5.719,1.6509562382456031,1.65089359345371,1.65089359345371,1.6509562382456031,2.6528142722622468,2.6525311378387197,2.6525311378387197,2.6528142722622468,1.6837194920862693,1.6836121832222768,1.6836121832222768,1.6837194920862693,0.4370470085526302,0.437057833399281,0.437057833399281,0.4370470085526302,20.032702329557843
400.0,19.911,15.454,3.89,5.628,1.6521040751921463,1.65203966504903,1.65203966504903,1.6521040751921463,2.648871373700939,2.6485766762162544,2.6485766762162544,2.648871373700939,1.6782980400529688,1.6781719952922864,1.6781719952922864,1.6782980400529688,0.4361087573655514,0.436151548783515,0.436151548783515,0.4361087573655514,20.001506824746105
400.0,20.052,64.165,5.795,2.883,1.6508971322019317,1.6508347414081443,1.6508347414081443,1.6508971322019317,2.653048839897975,2.6527674196845643,2.6527674196845643,2.653048839897975,1.6839028238640148,1.6837956065747242,1.6837956065747242,1.6839028238640148,0.4371034723968969,0.437114043958689,0.437114043958689,0.4371034723968969,20.03322436218308
400.0,20.11,18.161,2.979,3.773,1.6519823487949217,1.6519200309231037,1.6519200309231037,1.6519823487949217,2.6493194804824447,2.6490377627139186,2.6490377627139186,2.6493194804824447,1.678610320529207,1.6784894542912854,1.6784894542912854,1.678610320529207,0.4362210465236673,0.4362557198171244,0.4362557198171244,0.4362210465236673,20.003263481898568
