y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6327832298945213,1.6327084557021274,1.6327084557021267,1.6327832298945233,2.740014615625979,2.7396856296658196,2.739685629650691,2.7400146157556704,1.7268502724635848,1.7267164324089632,1.7267164324089632,1.7268502724635848,0.4576341421849082,0.45765748898328,0.45765748898328,0.4576341421849082
1.6321919306484884,1.632116915996411,1.6321169159964115,1.6321919306484889,2.7428864575073275,2.7425566446342025,2.7425566446374026,2.7428864575404743,1.7302927869934521,1.730165947858688,1.730165947858688,1.7302927869934521,0.45827363151661193,0.4582840812251108,0.4582840812251108,0.45827363151661193
1.631907875577794,1.631832752209277,1.6318327522092775,1.631907875577794,2.744463928947976,2.7441337789234583,2.7441337789363955,2.7444639289318067,1.7322393628567072,1.732116520432857,1.732116520432857,1.7322393628567072,0.4586224399598386,0.45862557724575,0.45862557724575,0.4586224399598386
1.6326435478978274,1.6325686716823267,1.6325686716823256,1.6326435478978294,2.740847970498032,2.740518595106616,2.740518595092793,2.74084797061774,1.727458241178389,1.727324927088197,1.727324927088197,1.727458241178389,0.45782356887989517,0.4578457245809117,0.4578457245809117,0.45782356887989517
1.6323675298654394,1.6322925461515114,1.6322925461515112,1.6323675298654412,2.7421407987242623,2.7418110511053784,2.7418110511006746,2.74214079879603,1.7290683031716592,1.728938387744442,1.728938387744442,1.7290683031716592,0.4581107542227071,0.4581266804293524,0.4581266804293524,0.4581107542227071
1.631957245347979,1.6318820245838694,1.6318820245838692,1.6319572453479791,2.744112867049348,2.7437821808053235,2.743782180811927,2.7441128670547372,1.731059847157703,1.730933449971503,1.730933449971503,1.731059847157703,0.45855125212473846,0.4585604621146623,0.4585604621146623,0.45855125212473846
1.63226214732907,1.6321869309775625,1.632186930977562,1.6322621473290715,2.7427724422960598,2.7424416152638487,2.7424416152547395,2.7427724423740263,1.7285620612324653,1.7284290845469783,1.7284290845469783,1.7285620612324653,0.4582611400353523,0.45828194097823727,0.45828194097823727,0.4582611400353523
1.6318724543572447,1.631796889113017,1.6317968891130163,1.6318724543572458,2.745001751137694,2.744669447671233,2.7446694476707525,2.7450017511544127,1.7301903734789108,1.7300590833806857,1.7300590833806857,1.7301903734789108,0.4587587675878139,0.4587758383999312,0.4587758383999312,0.4587587675878139
1.6318572143340564,1.6317815874332766,1.6317815874332762,1.631857214334058,2.7450075408962054,2.7446749287723406,2.7446749287699466,2.7450075409173293,1.7298342839107734,1.729701718004772,1.729701718004772,1.7298342839107734,0.4587636378734493,0.4587828302600666,0.4587828302600666,0.4587636378734493
1.631374046556781,1.6312982093888857,1.6312982093888857,1.631374046556781,2.74736693517698,2.74703356617457,2.7470335661886085,2.7473669351102314,1.7326908991193077,1.7325642487807416,1.7325642487807416,1.7326908991193077,0.45928613022151493,0.45929443738101916,0.45929443738101916,0.45928613022151493
1.6324679111929465,1.6323923743852329,1.6323923743852313,1.6324679111929503,2.742346665638161,2.7420141869788455,2.7420141869475883,2.7423466657987543,1.7253495753162904,1.725205624671949,1.725205624671949,1.7253495753162904,0.45818457129220685,0.45822398032497375,0.45822398032497375,0.45818457129220685
1.6325325511361288,1.6324570399095446,1.632457039909543,1.632532551136133,2.742216574965338,2.7418842350005495,2.741884234963935,2.7422165751555387,1.724963163272964,1.7248178887446934,1.7248178887446934,1.724963163272964,0.4581606948333951,0.4582024282861101,0.4582024282861101,0.4581606948333951
1.6322208180356874,1.6321449907249364,1.6321449907249348,1.632220818035691,2.743981954780786,2.743648260831601,2.743648260798239,2.74398195493774,1.7258746120454889,1.7257292452017743,1.7257292452017743,1.7258746120454889,0.4585606929755088,0.45860187607172787,0.45860187607172787,0.4585606929755088
1.6308001585748488,1.6307235988402748,1.630723598840275,1.6308001585748484,2.7508517772448946,2.7505152195241878,2.7505152195424953,2.750851777114174,1.7339310358837503,1.7338022389286811,1.7338022389286811,1.7339310358837503,0.4600742886182845,0.4600847917554387,0.4600847917554387,0.4600742886182845
1.6307226966339232,1.6306460474786546,1.6306460474786544,1.6307226966339228,2.751296634574876,2.750959669671354,2.750959669692479,2.7512966344241896,1.7342395866947096,1.7341111294504654,1.7341111294504654,1.7342395866947096,0.4601712671116145,0.46018100431623854,0.46018100431623854,0.4601712671116145
1.630544770906524,1.6304678679250026,1.6304678679250022,1.6305447709065237,2.752348723695346,2.752010632926149,2.752010632945054,2.7523487235406265,1.7342581290426093,1.7341276728706643,1.7341276728706643,1.7342581290426093,0.4604152197323087,0.46042789489402025,0.46042789489402025,0.4604152197323087
1.6299175641797876,1.6298402111973707,1.6298402111973709,1.6299175641797858,2.7557924411018946,2.755452497767644,2.7554524978067376,2.7557924408247922,1.7375664916264348,1.7374416137667827,1.7374416137667827,1.7375664916264348,0.4611754453840093,0.46117735097805196,0.46117735097805196,0.4611754453840093
1.6306205153871476,1.6305432583124388,1.6305432583124377,1.6306205153871487,2.7523415517845375,2.7520016751842116,2.752001675188019,2.752341551675514,1.7318388833689247,1.7316996753819403,1.7316996753819403,1.7318388833689247,0.46042782429147366,0.4604551664409913,0.4604551664409913,0.46042782429147366
1.6300530403318483,1.6299754229134598,1.6299754229134595,1.6300530403318483,2.7551671770503154,2.754825841896768,2.754825841916731,2.755167176844289,1.734593311586321,1.7344588092113242,1.7344588092113242,1.734593311586321,0.46105696756527964,0.4610752473057584,0.4610752473057584,0.46105696756527964
