y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0007339099,0.000782121,0.00073760055,0.00082722434,0.0035701713,0.004525105,0.004026663,0.004331257,0.0023086404,0.0022985628,0.0022337954,0.0022212288,0.0009647146,0.0009529882,0.0009234655,0.0009305186
0.0007388055,0.00079024426,0.0007427275,0.0008353415,0.0035891207,0.0045762896,0.004040837,0.004365381,0.0023413007,0.0023257683,0.0022645837,0.002250743,0.0009722581,0.00096062594,0.00093248364,0.00093839987
0.0007269498,0.0007733142,0.0007310463,0.0008166532,0.0035469402,0.004465043,0.0040037227,0.004278818,0.0021996177,0.0021993176,0.0021422524,0.0021328242,0.0009565575,0.00094197877,0.0009137781,0.00092269777
0.00075697375,0.00081685185,0.00076367916,0.0008639536,0.0036552488,0.004791261,0.0041789175,0.0045176246,0.0025622654,0.0025310616,0.0024562706,0.0024341622,0.001005328,0.0009830634,0.000962832,0.0009675199
0.00064816896,0.0006776287,0.0006517992,0.00070401834,0.0032359944,0.00380356,0.0035060493,0.0036662505,0.0015392234,0.0015528533,0.0015419774,0.0015282413,0.0008354339,0.00082504604,0.0008067715,0.00082214025
0.00064809766,0.0006742053,0.0006511599,0.00070217776,0.0032415572,0.003793805,0.0035093694,0.0036616223,0.0015179074,0.0015324655,0.0015199925,0.0015064034,0.00083585695,0.000830528,0.00080589444,0.0008194844
0.00065723254,0.00068779645,0.00066110486,0.0007159956,0.003280558,0.0038986828,0.0035860667,0.0037570556,0.0015280605,0.001544123,0.0015322854,0.0015217228,0.000854263,0.0008427846,0.0008231151,0.0008376172
0.0006914996,0.00073104637,0.0006955577,0.0007659566,0.0034231648,0.0042147404,0.0037859827,0.0040398,0.0017185716,0.0017312852,0.0017117332,0.0016933216,0.00091087294,0.00089954276,0.00087611063,0.0008880782
0.0007608712,0.00082210376,0.0007662201,0.00086769025,0.0036812525,0.0048553576,0.0042693997,0.0045987736,0.0022732045,0.0022660452,0.0022088306,0.0021920726,0.0010231041,0.0010020636,0.0009790987,0.0009810657
0.0007055266,0.0007496118,0.0007092617,0.0007857927,0.003477535,0.004348762,0.0039195376,0.0041607707,0.0017695517,0.001784335,0.001760206,0.0017470953,0.0009365144,0.0009200129,0.00089796906,0.00090828195
0.0006461694,0.0006723494,0.0006485249,0.00069967215,0.0032467844,0.0038185618,0.0035385129,0.003687581,0.0014005884,0.0014131395,0.0014037371,0.0013964422,0.00084203697,0.0008352688,0.00081331935,0.0008256443
0.00067943067,0.0007176939,0.00068374746,0.00074936467,0.003384868,0.004142273,0.0037562225,0.003974736,0.0015644896,0.0015810246,0.0015694653,0.0015540416,0.00089961325,0.0008835458,0.0008651446,0.00087699614
0.00064873917,0.00067912944,0.00065321766,0.0007056576,0.0032559119,0.0038706101,0.0035510573,0.0037241883,0.0014088444,0.0014207333,0.00141353,0.0014037393,0.0008498375,0.00083836756,0.0008218253,0.000834446
0.00069223443,0.00073502364,0.0006978825,0.00076860696,0.0034389189,0.0042651817,0.0038271474,0.0040818206,0.0016419927,0.0016576918,0.0016434842,0.0016267877,0.0009203961,0.0009047037,0.000885478,0.00089534617
0.0008005348,0.00087495235,0.0008083662,0.000928915,0.0038280382,0.005256783,0.0044915215,0.004905872,0.0025831943,0.0025510392,0.0024745113,0.002454496,0.0010891551,0.0010650709,0.0010433806,0.0010359233
0.0006417195,0.0006670978,0.0006449471,0.0006933685,0.0032258248,0.003798546,0.0035048411,0.0036566984,0.0013745193,0.0013835446,0.0013763472,0.0013686812,0.0008367023,0.0008330079,0.00081215915,0.0008206339
0.0007179938,0.0007606432,0.0007209107,0.0008019769,0.0035319682,0.004466702,0.003977989,0.004267657,0.0017670533,0.0017790701,0.0017548688,0.0017361556,0.0009581576,0.000948028,0.00091924384,0.0009257577
0.0007061814,0.0007464567,0.00070906593,0.0007858515,0.0034884894,0.0043761865,0.0039146724,0.00418566,0.001658058,0.0016712835,0.0016540261,0.001636434,0.00094203436,0.0009323573,0.00090502936,0.0009121657
0.00073378393,0.00078259414,0.00073728675,0.0008254905,0.0035923675,0.004621642,0.0041197194,0.0044100676,0.001845775,0.0018598903,0.0018263604,0.0018150005,0.0009870528,0.0009716668,0.0009444156,0.00094944786
0.0007802444,0.0008414105,0.0007849559,0.00089624943,0.0037657905,0.005042341,0.004360918,0.004757811,0.002231399,0.0022207892,0.002167602,0.002150359,0.0010568688,0.00104355,0.0010145133,0.0010084877
0.00068667054,0.0007283192,0.0006924904,0.00076208514,0.0034154155,0.0042480193,0.0037898957,0.0040521114,0.0015542192,0.0015657694,0.001555516,0.0015350918,0.0009175753,0.0009023556,0.00088487886,0.0008933699
0.00077004876,0.00083061616,0.00077564456,0.00088315894,0.0037264642,0.0049710763,0.004294866,0.004684175,0.0021390293,0.002130501,0.0020871975,0.0020638702,0.0010428389,0.001030822,0.0010028866,0.0009988606
