y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6266135616970718,1.626533455138682,1.6265334551386803,1.6266135616970738,2.772060502111397,2.7717096825653433,2.7717096825398704,2.77206050204952,1.7411794105304839,1.7410331803930603,1.7410331803930603,1.7411794105304839,0.46506882371291436,0.4651006668564749,0.4651006668564749,0.46506882371291436
1.6263798596480277,1.6262998716785744,1.626299871678573,1.6263798596480292,2.7725800987027758,2.7722300480538884,2.7722300480270614,2.7725800986647973,1.742259632761729,1.7421159746522108,1.7421159746522108,1.742259632761729,0.4652064266774128,0.46523380875576087,0.46523380875576087,0.4652064266774128
1.6252593647900122,1.6251794776715054,1.625179477671504,1.625259364790013,2.7740283375344057,2.773679307871749,2.773679307842464,2.774028337537309,1.7446433711330753,1.7445050559953548,1.7445050559953548,1.7446433711330753,0.4656233609264482,0.4656411140693092,0.4656411140693092,0.4656233609264482
1.6260177246372165,1.625937648421167,1.6259376484211654,1.6260177246372183,2.773335571273943,2.7729852743215355,2.77298527429124,2.7733355712537766,1.7426723932733141,1.742528598658559,1.742528598658559,1.7426723932733141,0.4654064649986262,0.4654337561632848,0.4654337561632848,0.4654064649986262
1.6267789881879897,1.6266986555063876,1.6266986555063854,1.626778988187992,2.771867362732509,2.77151530318317,2.7715153031544224,2.77186736266378,1.739756245011654,1.7396054758507318,1.7396054758507318,1.739756245011654,0.46501452122339404,0.46505400851310447,0.46505400851310447,0.46501452122339404
1.626366107848804,1.6262858635582589,1.6262858635582569,1.6263661078488063,2.7728700142265286,2.7725186800629,2.772518680032483,2.772870014185107,1.7412957788536485,1.7411482171526327,1.7411482171526327,1.7412957788536485,0.46527266892138525,0.4653064387586263,0.4653064387586263,0.46527266892138525
1.6268020488752861,1.626721659206862,1.6267216592068603,1.6268020488752883,2.772061441523561,2.771709089216403,2.7717090891899545,2.7720614414382867,1.739850901702708,1.7397001849053302,1.7397001849053302,1.739850901702708,0.46504978976209965,0.4650891065099659,0.4650891065099659,0.46504978976209965
1.626287233214537,1.6262070498997085,1.6262070498997068,1.626287233214539,2.773057763375217,2.7727067984678766,2.772706798437438,2.7730577633416438,1.7417863299430918,1.7416400494590594,1.7416400494590594,1.7417863299430918,0.46532140498782587,0.4653529787265524,0.4653529787265524,0.46532140498782587
1.6249407363196704,1.624860861874858,1.624860861874857,1.6249407363196715,2.774430897093693,2.7740820574974574,2.7740820574694838,2.774430897095915,1.7453657633485073,1.7452292363501998,1.7452292363501998,1.7453657633485073,0.4657360468725653,0.46575059190236345,0.46575059190236345,0.4657360468725653
1.6267209551560657,1.6266406012836883,1.626640601283686,1.626720955156068,2.7710387139561083,2.7706864011500034,2.7706864011248764,2.7710387138607393,1.7390418195801094,1.738890492428478,1.738890492428478,1.7390418195801094,0.46483196447288433,0.464872543674348,0.464872543674348,0.46483196447288433
1.6260834975966671,1.6260034031712667,1.6260034031712651,1.6260834975966691,2.77334202927729,2.7729916478003487,2.7729916477664545,2.773342029274094,1.7423535927190088,1.7422085270847039,1.7422085270847039,1.7423535927190088,0.46540836760034965,0.4654378288763632,0.4654378288763632,0.46540836760034965
1.6262427713645944,1.6261625926484322,1.6261625926484307,1.6262427713645966,2.7731605959547503,2.7728097151529205,2.772809715117628,2.773160595948488,1.741645927264339,1.7414987521051501,1.7414987521051501,1.741645927264339,0.46535630312434384,0.46538937466410296,0.46538937466410296,0.46535630312434384
