y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00049437355,0.0004946064,0.0004946535,0.0004943737,0.0023647514,0.002364751,0.0023626212,0.0023705708,0.0012097587,0.0012090207,0.0012093639,0.001208389,0.00055780093,0.000557892,0.00055767986,0.00055768254
0.00049325044,0.00049371674,0.0004939044,0.0004930632,0.002362285,0.0023617267,0.0023601553,0.002361612,0.001204956,0.0012044482,0.0012049072,0.0012054148,0.000556995,0.0005572579,0.00055704545,0.0005569821
0.0004929693,0.0004936699,0.0004939981,0.0004930632,0.002362285,0.0023612785,0.0023610522,0.0023620608,0.0012044975,0.0012045627,0.0012045637,0.0012054148,0.0005569421,0.0005569405,0.00055683375,0.0005569425
0.00049437355,0.00049423194,0.0004960082,0.00049353164,0.0023636306,0.0023636313,0.002362397,0.0023723585,0.0012093022,0.0012082218,0.001208394,0.001208846,0.0005576029,0.000557575,0.00055736274,0.0005574976
0.00049259415,0.00049362297,0.00049395126,0.0004930632,0.0023613877,0.0023609982,0.002359931,0.0023640792,0.0012044975,0.0012041045,0.0012044492,0.0012049567,0.00055714045,0.0005568347,0.0005567809,0.00055687636
0.0004928755,0.00049348234,0.0004934357,0.0004934379,0.0023607144,0.0023605495,0.0023594825,0.0023667673,0.0012044975,0.0012042191,0.00120422,0.0012044982,0.00055708754,0.0005568347,0.0005565162,0.00055673084
0.000492688,0.0004934354,0.0004934826,0.0004930632,0.0023609386,0.0023602133,0.0023601553,0.0023656476,0.0012044975,0.0012044482,0.00120422,0.0012042689,0.0005567834,0.0005567818,0.0005567809,0.0005566515
0.00049343787,0.00049362297,0.0004948405,0.0004930632,0.0023613877,0.002360942,0.0023615006,0.002361612,0.0012044975,0.0012053641,0.0012051933,0.0012044982,0.0005576557,0.0005570463,0.00055693963,0.0005571276
0.0004928755,0.00049355265,0.00049392786,0.00049325055,0.002361612,0.002360942,0.0023606038,0.002362285,0.0012051851,0.0012049061,0.0012051362,0.0012051857,0.00055755005,0.0005570463,0.000557257,0.00055704825
0.0004931568,0.00049334165,0.0004937639,0.00049296935,0.0023613877,0.0023601572,0.002359258,0.0023625095,0.001204956,0.00120399,0.0012043347,0.0012040397,0.00055743114,0.0005566229,0.00055672793,0.000556797
0.00049306307,0.0004933182,0.00049474696,0.0004925004,0.0023618364,0.002359989,0.0023601553,0.0023620608,0.0012047268,0.0012044482,0.0012042774,0.0012042689,0.0005571801,0.0005569405,0.0005568867,0.00055688963
0.0004928755,0.0004934354,0.0004942791,0.00049287564,0.0023618364,0.002359933,0.0023601553,0.0023613877,0.001204956,0.0012051351,0.0012047928,0.0012051857,0.00055690244,0.0005567288,0.0005567809,0.00055687636
0.00049325044,0.00049350574,0.00049345917,0.0004930632,0.0023620608,0.0023603817,0.0023603796,0.0023627337,0.0012047268,0.0012049061,0.0012052506,0.0012044982,0.0005571272,0.0005570463,0.00055693963,0.00055681024
