y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6489616183967586,1.6488974353353645,1.648897435335365,1.6489616183967575,2.6623215851494475,2.662032340390191,2.662032340473198,2.6623215851634274,1.685935788030103,1.6858201347683075,1.6858201347683075,1.685935788030103,0.439351369322106,0.43937364416682845,0.43937364416682845,0.439351369322106
1.6480959856991504,1.648031708415048,1.6480317084150495,1.6480959856991486,2.6654569959017094,2.6651679981560563,2.6651679982301326,2.6654569958990226,1.6889056848992736,1.6887940670101784,1.6887940670101784,1.6889056848992736,0.44010205710771366,0.44011644706747827,0.44011644706747827,0.44010205710771366
1.648296087870631,1.6482317556264305,1.6482317556264319,1.6482960878706299,2.664919203499511,2.664629789844347,2.6646297899088767,2.6649192035168796,1.687817447666235,1.687703718303988,1.687703718303988,1.687817447666235,0.4399756933226015,0.43999398210418555,0.43999398210418555,0.4399756933226015
1.648838473476867,1.6487755153169756,1.6487755153169747,1.6488384734768704,2.6631214001495565,2.6628408092200835,2.6628408093060587,2.663121400221932,1.6856420349836279,1.685498844470013,1.685498844470013,1.6856420349836279,0.4395331112194955,0.43959811578867236,0.43959811578867236,0.4395331112194955
1.647007927902379,1.6469433783197396,1.6469433783197425,1.647007927902378,2.6704625211975506,2.670172831337305,2.6701728314181885,2.670462521126583,1.6954658495041386,1.6953556968938341,1.6953556968938341,1.6954658495041386,0.44124601472996006,0.44125452808371113,0.44125452808371113,0.44124601472996006
1.647124837545518,1.6470610227816165,1.6470610227816198,1.6471248375455163,2.6697669412300367,2.6694816320055983,2.669481632081584,2.6697669410401126,1.69391696824095,1.6938061852913953,1.6938061852913953,1.69391696824095,0.4410984021867135,0.44110870369054833,0.44110870369054833,0.4410984021867135
1.6474965675279742,1.6474326818922953,1.6474326818922977,1.6474965675279718,2.6694007443814503,2.6691150280693674,2.6691150281623788,2.6694007442719063,1.6931418508572804,1.6930311603813435,1.6930311603813435,1.6931418508572804,0.44099479738988423,0.4410054201884166,0.44100542018841665,0.44099479738988423
1.6476332777901292,1.6475689565914429,1.6475689565914453,1.6476332777901275,2.6686309898242953,2.668342260623876,2.6683422606965057,2.668630989713126,1.6920184344374005,1.6919074184741978,1.6919074184741978,1.6920184344374005,0.4408226369980459,0.4408343725694556,0.4408343725694556,0.4408226369980459
1.647469825025518,1.6474053910760247,1.6474053910760271,1.6474698250255164,2.6695153107189995,2.6692261351032367,2.669226135178926,2.6695153106290017,1.6929866112540988,1.692875866227008,1.692875866227008,1.6929866112540988,0.4410248490339909,0.44103563730567547,0.44103563730567547,0.4410248490339909
1.6471927433884546,1.647128066082516,1.6471280660825176,1.6471927433884523,2.669646396242322,2.669356109910963,2.6693561100045926,2.669646396265517,1.6928609841109403,1.6927502083314563,1.6927502083314563,1.6928609841109403,0.4410791239031064,0.4410898616949143,0.4410898616949143,0.4410791239031064
